model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,vietnam,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,34549.20075,35773.199949999995,38574.0008,41407.2004,46357.2,45855.0,49132.8007,50842.7997,55450.7999,55724.3994,56473.2,58854.785100289206,60987.31745595123,63119.84981161327,65252.3821672753,67384.91452293732,69517.44687859935,71649.97923426138,73782.51158992341,75915.04394558544,78047.57630124746,80180.1086569095,82312.64101257153,84445.17336823356,86577.70572389559,88710.23807955762,90842.77043521966,92975.30279088167,95107.83514654372,97240.36750220574,99372.89985786776,101505.4322135298,103637.96456919184,105770.49692485384,107903.02928051588,110035.56163617792,112168.09399183994,114300.62634750197,116433.158703164,118565.69105882604,120698.22341448806
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,10854.0,10965.6,10544.4,7286.4,12056.4,27266.4,25657.2,25754.4,42361.2,48312.0,34552.8,36009.95903567131,37314.736593499074,38619.51415132684,39924.29170915461,41229.06926698237,42533.84682481013,43838.6243826379,45143.40194046567,46448.17949829343,47752.9570561212,49057.73461394896,50362.512171776725,51667.28972960448,52972.06728743225,54276.84484526001,55581.62240308778,56886.39996091554,58191.17751874331,59495.955076571074,60800.73263439884,62105.51019222661,63410.28775005437,64715.06530788213,66019.8428657099,67324.62042353766,68629.39798136543,69934.1755391932,71238.95309702096,72543.73065484872,73848.50821267649
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,99180.0,147326.4,190062.0,187038.0,215427.6,203934.6,230187.6,309384.0,299091.60000000003,238021.2,262411.2,275819.1511145482,301579.70277753525,327841.1486719778,354592.73442703974,381812.4072646326,409467.4054901838,437515.5588971176,465907.192676737,494587.4553904007,523498.8479342597,552583.7220804857,581786.5427952602,611055.759703274,640345.1973271791,669614.9382421186,698831.7278736023,727968.9684247207,757006.3908089455,785929.4993397467,814728.8780878093,843399.4346408029,871939.6404633368,900350.8101987895,928636.447055292,956801.6688977014,984852.7201283298,1012796.5677165724,1040640.5754154436,1068392.2477733074,1096059.034512679
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,99179.99995,147326.3998,190062.0004,187038.0004,215427.5994,203934.5999,230187.6006,309384.00025000004,299091.5992,238021.20015,262411.2,273477.59262639645,283386.72429395025,293295.85596150404,303204.98762905784,313114.11929661164,323023.2509641655,332932.3826317193,342841.5142992731,352750.6459668269,362659.7776343807,372568.9093019345,382478.0409694883,392387.1726370421,402296.3043045959,412205.4359721497,422114.5676397035,432023.6993072573,441932.8309748111,451841.9626423649,461751.0943099187,471660.2259774725,481569.3576450263,491478.48931258015,501387.62098013394,511296.7526476877,521205.8843152416,531115.0159827953,541024.1476503492,550933.279317903,560842.4109854568
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,75.672,75.672,464.7240000000001,469.26,469.26,469.26,2406.816,2779.8840000000005,6419.805641125312,7698.811148116947,9229.585185766537,11065.611832355416,13270.417552079763,15919.044335692814,19099.58168472043,22914.68671158994,27482.98592545896,32940.207814983696,39439.84306496454,47153.07237483848,56267.647030720655,66985.3658566538,79517.78052107914,94079.80097178149,110880.98810710853,130114.53271662764,151944.23716695182,176490.22443534798,203814.5484639083,233908.2821770613,266681.89726742427,301960.70355640614,339486.7066993646,378927.4775350526,419891.6201454679,461949.3890228586,504656.1859692859,547576.2670898521
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,146.628,146.628,146.628,172.548,172.548,171.432,286.092,496.584,647.964,3216.3840000000005,3710.916,3475.30632593245,3781.343257390567,4092.058135947332,4408.343764146849,4731.24566393922,5061.983689830614,5401.975245414646,5752.859661939663,6116.523027574948,6495.122407335781,6891.107958487163,7307.240923966558,7746.604888556464,8212.60704003997,8708.965548649581,9239.67865677288,9808.970793013345,10421.211168395424,11080.801087175278,11792.02782335536,12558.885543680331,13384.86744847229,14272.73790125344,15224.29839657852,16240.166030218894,17319.586679870863,18460.306267827284,19658.521318553798,20908.92410188742,22204.84830580383
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,4162.752,8272.800000000001,9812.20300782927,11669.5031223442,13878.4327020887,16513.69800691373,19664.044440881706,23434.32315432101,27947.64417829128,33347.51885202679,39799.84475584072,47494.52450969528,56646.43683533489,67495.39852606291,80304.67846145292,95357.56494586232,112951.468319504,133389.09195343408,156966.3601843785,183957.08155506095,214594.76378609784,249052.56469449485,287422.99438963,329699.5575614918,375762.8769319643,425373.80087475694,478175.454185846,533705.1414931425,591415.6111691062,650703.7230916092,710943.3835843805,771519.0069722595
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,19.008000000000003,4162.752,8272.800000000001,8621.680127523721,8934.076337972587,9246.47254842145,9558.868758870316,9871.26496931918,10183.661179768043,10496.057390216907,10808.453600665776,11120.849811114638,11433.246021563504,11745.642232012367,12058.038442461231,12370.4346529101,12682.830863358962,12995.227073807826,13307.623284256691,13620.019494705555,13932.41570515442,14244.811915603284,14557.20812605215,14869.604336501015,15182.00054694988,15494.396757398745,15806.792967847608,16119.189178296474,16431.585388745338,16743.9815991942,17056.37780964307,17368.774020091932,17681.170230540796
PD22,pathway,vietnam,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,47.52,10406.88,20682.0,14737.024567073691,16676.81517078388,18853.251430038432,21315.699365660475,24122.654595362917,27343.07795620443,31057.79580553508,35360.909456961264,40361.1293357838,46182.91315485088,52967.24410033415,60871.83666560339,70070.5088436178,80751.41777485852,93113.83374157445,107363.141025045,123703.82315762536,142330.33386767775,163415.98665828517,187100.31379225015,213475.72352727733,242574.66584469395,274358.8150077007,308711.8897851539,345437.5693114739,384263.48354430695,424851.5015620861,466813.63704744144,509732.0309610605,553180.8580835026
