model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,finland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,4.320000000000001,4.320000000000001,5.184,5.184,6.912,9.504,18.144,39.841632,75.45744,123.418944,183.76848,185.11321880465988,187.37257818064447,189.6319375566292,191.8912969326138,194.15065630859849,196.4100156845831,198.66937506056772,200.9287344365524,203.18809381253703,205.44745318852168,207.70681256450632,209.96617194049097,212.2255313164756,214.48489069246023,216.7442500684449,219.00360944442957,221.2629688204142,223.52232819639883,225.78168757238348,228.0410469483681,230.3004063243528,232.5597657003374,234.81912507632205,237.0784844523067,239.3378438282913,241.597203204276,243.85656258026063,246.11592195624527,248.37528133222992,250.63464070821456
PD22,baseline,finland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,0.864,0.864,2.0736,2.49696,3.746304,4.990464,5.026982072054894,5.088337815046912,5.149693558038931,5.211049301030949,5.272405044022968,5.3337607870149855,5.395116530007003,5.456472272999022,5.51782801599104,5.579183758983059,5.640539501975077,5.701895244967096,5.763250987959114,5.824606730951132,5.885962473943151,5.947318216935169,6.0086739599271874,6.070029702919205,6.131385445911224,6.192741188903242,6.25409693189526,6.315452674887279,6.376808417879297,6.438164160871315,6.499519903863334,6.560875646855352,6.622231389847371,6.6835871328393885,6.744942875831407,6.806298618823425
PD22,baseline,finland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,4.319783999999999,4.319783999999999,5.183928,5.183928,6.912240000000001,9.503711999999998,18.14424,39.841584,75.457848,123.418488,183.768696,185.1134363852551,187.37279841687268,189.63216044849025,191.89152248010785,194.1508845117254,196.41024654334296,198.6696085749605,200.9289706065781,203.18833263819567,205.44769466981325,207.7070567014308,209.9664187330484,212.22578076466596,214.4851427962835,216.74450482790107,219.00386685951864,221.2632288911362,223.52259092275375,225.78195295437132,228.0413149859889,230.3006770176065,232.5600390492241,234.8194010808416,237.0787631124592,239.33812514407677,241.5974871756943,243.85684920731188,246.11621123892945,248.37557327054705,250.6349353021646
PD22,baseline,finland,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,0.864144,2.0739840000000003,2.497008,3.746016,4.989984,5.026498559621062,5.08784840120659,5.149198242792119,5.210548084377647,5.271897925963176,5.333247767548704,5.394597609134233,5.455947450719761,5.517297292305289,5.578647133890819,5.639996975476347,5.701346817061875,5.762696658647403,5.824046500232932,5.885396341818461,5.946746183403989,6.008096024989517,6.069445866575046,6.130795708160575,6.192145549746103,6.253495391331631,6.31484523291716,6.3761950745026885,6.437544916088217,6.498894757673746,6.560244599259274,6.621594440844802,6.682944282430331,6.74429412401586,6.805643965601388
PD22,baseline,finland,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,10.8,10.8,12.96,12.96,17.28,23.76,45.36,99.60408,188.6436,308.54736,459.4212,462.7830470116497,468.43144545161135,474.0798438915729,479.72824233153455,485.37664077149617,491.0250392114578,496.67343765141936,502.321836091381,507.9702345313426,513.6186329713042,519.2670314112659,524.9154298512274,530.563828291189,536.2122267311506,541.8606251711122,547.5090236110739,553.1574220510355,558.8058204909971,564.4542189309586,570.1026173709203,575.7510158108819,581.3994142508435,587.0478126908051,592.6962111307668,598.3446095707284,603.9930080106899,609.6414064506515,615.2898048906131,620.9382033305748,626.5866017705364
PD22,baseline,finland,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,2.16,2.16,2.16,2.16,2.16,2.16,2.16,5.184,6.2424,9.36576,12.47616,12.567455180137234,12.72084453761728,12.874233895097325,13.02762325257737,13.181012610057415,13.33440196753746,13.487791325017508,13.641180682497554,13.7945700399776,13.947959397457645,14.10134875493769,14.254738112417735,14.40812746989778,14.561516827377828,14.714906184857874,14.868295542337918,15.021684899817965,15.17507425729801,15.328463614778055,15.481852972258102,15.635242329738148,15.788631687218192,15.942021044698238,16.095410402178285,16.24879975965833,16.402189117138377,16.55557847461842,16.708967832098466,16.86235718957851,17.01574654705856
PD22,baseline,finland,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,10.799459999999998,10.799459999999998,12.95982,12.95982,17.2806,23.75928,45.3606,99.60396,188.64462,308.54622,459.42174,462.7835909631378,468.4319960421817,474.0804011212256,479.7288062002696,485.3772112793134,491.02561635835735,496.6740214374013,502.3224265164452,507.97083159548913,513.619236674533,519.267641753577,524.9160468326209,530.5644519116648,536.2128569907087,541.8612620697527,547.5096671487966,553.1580722278404,558.8064773068844,564.4548823859283,570.1032874649723,575.7516925440161,581.40009762306,587.048502702104,592.696907781148,598.3453128601918,603.9937179392357,609.6421230182797,615.2905280973235,620.9389331763675,626.5873382554114
PD22,baseline,finland,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.16036,2.16036,2.16036,2.16036,2.16036,2.16036,2.16036,5.18496,6.24252,9.36504,12.47496,12.566246399052655,12.719621003016476,12.872995606980298,13.02637021094412,13.17974481490794,13.333119418871762,13.486494022835585,13.639868626799403,13.793243230763226,13.946617834727046,14.099992438690869,14.25336704265469,14.40674164661851,14.560116250582332,14.713490854546151,14.866865458509974,15.020240062473796,15.17361466643762,15.32698927040144,15.48036387436526,15.633738478329082,15.787113082292905,15.940487686256724,16.093862290220546,16.24723689418437,16.400611498148187,16.55398610211201,16.707360706075832,16.86073531003965,17.014109914003473
PD22,baseline,finland,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Gas works,EGASWKS,TJ,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,21.5997,22.10513430252058,22.327357826408804,22.549581350297025,22.77180487418525,22.994028398073475,23.216251921961696,23.43847544584992,23.660698969738142,23.882922493626367,24.105146017514592,24.327369541402817,24.54959306529104,24.771816589179263,24.994040113067484,25.21626363695571,25.43848716084393,25.66071068473216,25.88293420862038,26.105157732508605,26.327381256396823,26.54960478028505,26.77182830417328,26.9940518280615,27.21627535194972,27.438498875837947,27.66072239972617,27.882945923614397,28.105169447502615,28.327392971390843,28.549616495279064
PD22,baseline,finland,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,4647.5992,4683.6015,4715.999,4791.6,4622.3989,4280.4001,4417.1996,4449.6012,4507.1991,4787.9994,4474.8016,4579.512231426083,4625.550194002076,4671.588156578068,4717.626119154061,4763.664081730053,4809.702044306045,4855.740006882037,4901.7779694580295,4947.815932034022,4993.853894610014,5039.891857186007,5085.929819761999,5131.967782337992,5178.005744913984,5224.043707489976,5270.081670065969,5316.11963264196,5362.157595217953,5408.195557793945,5454.233520369938,5500.27148294593,5546.3094455219225,5592.347408097915,5638.385370673907,5684.423333249899,5730.461295825891,5776.499258401884,5822.537220977876,5868.575183553869,5914.613146129861
