model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,qatar,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.264744598537272,13.860483945501215,17.022601446576598,20.867545269398065,25.533566051439912,31.18401723560164,38.01083572157279,46.23806062360402,56.125167497131685,67.96989181579909,82.11008881141689,98.92403191436172,118.828401735329,142.27308611800984,169.73183840174647,201.6878808990592,238.61376153654783,280.94524228733513,329.049765074377,383.1910951378308,443.4929808340664,509.9058705870471,582.18156068798,659.8607369584896,742.2774261086954,828.5823292484677,917.7841519775748,1008.8049843561532,1100.5432973452068,1191.936884085467
PD22,pathway,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.5935985723218,4942.957652724001,7641.211988427596,10492.749609514136,13498.172253104543,16657.25038270616,19968.91713043184,23431.304930703693,27041.83092839268,30797.33234787175,34694.24599322629,38728.81772587229,42897.319712280376,47196.24757237944,51622.46838592548,56173.29512130141,60846.47323753064,65640.07906015332,70552.34387284915,75581.42908861485,80725.1838645936,85980.91627075031,91345.20352398622,96813.75794867828,102381.3556465025,108041.82635764904,113788.09685118962,119612.27671650634,125505.77432691454,131459.43136926682
PD22,pathway,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,16700.39995,17233.199800000002,25160.3994,9144.00025,10094.39995,11127.60085,11408.401,13070.9484,14887.83185,14329.21,14329.21,14832.082291462057,15018.513756927405,15204.945222392753,15391.376687858105,15577.808153323453,15764.2396187888,15950.67108425415,16137.1025497195,16323.534015184849,16509.965480650197,16696.396946115547,16882.828411580896,17069.259877046246,17255.691342511596,17442.122807976946,17628.554273442292,17814.985738907642,18001.417204372992,18187.848669838346,18374.28013530369,18560.71160076904,18747.14306623439,18933.574531699735,19120.005997165088,19306.43746263044,19492.868928095788,19679.30039356113,19865.731859026484,20052.163324491838,20238.594789957184
PD22,pathway,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,27982.8001,32720.3994,35272.800950000004,35798.4001,41644.80085,42793.19955,43293.6006,40542.98835,43910.56195,43646.692500000005,43646.692500000005,45010.20195769172,46178.16777081171,47505.60377696507,49008.88770482347,50703.44941791095,52602.80323248158,54717.42244166368,57053.52032495437,59611.8410590112,62386.59998454971,65364.73525539198,68525.63069528788,71841.43423459232,75278.02637901127,78796.59801042217,82355.69582874584,85913.51163517208,89430.1503143106,92869.62175013997,96201.35991613918,99401.16078805744,102451.52602891148,105341.4801005884,108065.98116007396,110625.06738330316,113022.8749294281,115266.6406500308,117365.77149546448,119331.03111715322,121173.8672786898
PD22,pathway,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Iron and steel,IRONSTL,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.5449860475088,659.0593144845426,1018.8256280425302,1399.0296600848646,1799.7516420200018,2220.96096906147,2662.5153925258405,3124.165904313915,3605.568124633197,4106.300351158264,4625.887492330201,5163.828997633416,5719.627823883844,6292.816721614746,6882.97796920813,7489.75329670905,8112.842099432033,8751.98788811298,9406.9548345196,10077.497794352632,10763.329989306789,11464.09249630641,12179.32894545291,12908.467648142943,13650.812086402824,14405.53956105399,15171.706977080425,15948.26228245614,16734.059929921597,17527.87881421781
PD22,pathway,qatar,Industrial,Electricity and Heat,Electricity,ELECTR,Final consumption,Non-metallic minerals,NONMET,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.148772330036,2064.862389957124,3192.026385234871,4383.222669120611,5638.702610215274,6958.370322350274,8341.78013402082,9788.151891684538,11296.406638006692,12865.223160689116,14493.11297657069,16178.507838437226,17919.85048770152,19715.67701082894,21564.67866725624,23465.732981146757,25417.898144539304,27420.37056506638,29472.41138229969,31573.252548155386,33721.99557334147,35917.5159357648,38158.38380806574,40442.80806421074,42768.606482150586,45133.20150846223,47533.63838416428,49966.62098307662,52428.56025425928,54915.63042017135
PD22,pathway,qatar,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,qatar,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,International aviation bunkers,AVBUNK,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.2916626203117,1626.2203922583294,2631.507304936701,3781.4169148096103,5087.075219758057,6557.647495283714,8199.408565392097,10014.767593789144,12001.340616511265,14151.190475259891,16450.366714505955,18878.86848082155,21411.11581906964,24016.95008083125,26663.102412843724,29314.988237897487,31938.625983761816,34502.456561229286,36978.86222421699,39345.242586822365,41584.58484024242,43685.54424514521,45642.11289204488,47452.990524545,49120.78044483187,50651.12192251311,52051.84657468534,53332.21799697505,54502.28748818235,55572.37738852149
PD22,pathway,qatar,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – 2&3-wheel,TTROAD,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72773250900256,107.35317630572018,173.71610207417956,249.6261384210356,335.8177560353673,432.8959906438851,541.2750679511481,661.1140262875721,792.2554908564148,934.1754987567996,1085.9531257898377,1246.2680372982263,1413.4316002733078,1585.4529242329102,1760.1358018936896,1935.19716988225,2108.39377154519,2277.64226781982,2441.119503137241,2597.333537521833,2745.161288843048,2883.853846432045,3013.014604656936,3132.55772850124,3242.6550721367007,3343.6789058332665,3436.1462253037803,3520.668556771408,3597.90942583042,3668.5502505802233
PD22,pathway,qatar,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37563219987852,147.61061742036526,238.8596403519969,343.235940328924,461.74941454863006,595.231987135342,744.2532184328287,909.0317861454114,1089.3512999275704,1284.4913107905995,1493.1855479610267,1713.6185512850611,1943.4684503757985,2179.9977708202514,2420.186727603823,2660.896108588094,2899.0414358746366,3131.7581182522536,3356.539316813706,3571.333614092521,3774.596772159192,3965.299038844063,4142.895081403287,4307.266876689206,4458.650724187964,4597.558495520742,4724.701059792698,4840.919265560686,4947.125460516828,5044.256594547809
PD22,pathway,qatar,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.6386625450128,536.7658815286009,868.5805103708979,1248.1306921051782,1679.0887801768367,2164.4799532194256,2706.375339755741,3305.5701314378603,3961.277454282075,4670.877493783999,5429.76562894919,6231.340186491132,7067.158001366541,7927.264621164551,8800.67900946845,9675.985849411256,10541.968857725951,11388.211339099103,12205.597515686208,12986.66768760917,13725.806444215246,14419.26923216023,15065.073023284687,15662.788642506202,16213.27536068351,16718.394529166337,17180.731126518906,17603.34278385704,17989.547129152106,18342.75125290112
PD22,pathway,qatar,Transportation,Electricity and Heat,Electricity,ELECTR,Final consumption,Road – Trucks,HEAVYROAD,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.8546291086381,550.1850285668158,890.2950231301703,1279.3339594078077,1721.0659996812574,2218.591952049911,2774.0347232496347,3388.2093847238066,4060.3093906391255,4787.649431128599,5565.509769672919,6387.123691153411,7243.836951400704,8125.446236693666,9020.695984705162,9917.885495646537,10805.5180791691,11672.916622576582,12510.737453578364,13311.334379799398,14068.951605320628,14779.75096296424,15441.699848866803,16054.35835856886,16618.6072447006,17136.354392395497,17610.249404681883,18043.42635345347,18439.28580738091,18801.32003422365
PD22,baseline,qatar,Electric Power,Natural gas,Natural gas,Natural gas,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,92599.2,102132.0,114476.4,113680.8,126684.0,140392.80000000002,143125.2,154127.23020000002,166966.8462,172592.99820000003,172592.99820000003,182167.38575787592,184531.39921642496,186895.412674974,189259.42613352303,191623.4395920721,193987.45305062117,196351.4665091702,198715.47996771923,201079.49342626828,203443.50688481733,205807.5203433664,208171.53380191544,210535.5472604645,212899.5607190135,215263.57417756252,217627.5876361116,219991.60109466064,222355.61455320969,224719.62801175876,227083.64147030775,229447.6549288568,231811.6683874059,234175.6818459549,236539.695304504,238903.708763053,241267.72222160205,243631.7356801511,245995.7491387001,248359.7625972492,250723.77605579823
PD22,baseline,qatar,Electric Power,Natural gas,Natural gas,Natural gas,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,8719.2,8496.0,10756.8,11124.0,12607.2,9003.6,9180.0,9869.7978,5518.827000000001,6948.6876,6948.6876,7334.157629461523,7429.334091872922,7524.51055428432,7619.687016695719,7714.863479107117,7810.039941518516,7905.216403929914,8000.392866341313,8095.569328752711,8190.745791164109,8285.922253575507,8381.098715986906,8476.275178398304,8571.451640809702,8666.6281032211,8761.8045656325,8856.981028043898,8952.157490455296,9047.333952866697,9142.510415278091,9237.686877689492,9332.86334010089,9428.039802512289,9523.216264923689,9618.392727335086,9713.569189746484,9808.745652157882,9903.92211456928,9999.09857698068,10094.275039392078
PD22,baseline,qatar,Electric Power,Natural gas,Natural gas,Natural gas,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,213192.89925,235140.30045,263561.40020000003,261729.90075,291667.50095,323229.6008,329520.59965,354850.8378,384411.7907,397365.01895,397365.01895,419408.36215075565,424851.0873050279,430293.8124593,435736.53761357226,441179.2627678445,446621.9879221167,452064.71307638887,457507.4382306611,462950.16338493326,468392.8885392055,473835.6136934777,479278.33884774987,484721.0640020221,490163.7891562943,495606.5143105665,501049.2394648387,506491.9646191109,511934.6897733831,517377.4149276553,522820.14008192753,528262.8652361997,533705.5903904719,539148.3155447441,544591.0406990163,550033.7658532885,555476.4910075607,560919.2161618329,566361.9413161051,571804.6664703774,577247.3916246495
PD22,baseline,qatar,Electric Power,Natural gas,Natural gas,Natural gas,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,35450.10015,34542.90015,43734.6005,45227.7009,51257.69935,36606.5996,37323.89925,40128.478350000005,22438.3278,28251.8808,28251.8808,29819.11967318224,30206.08685688647,30593.054040590705,30980.02122429493,31366.988407999164,31753.9555917034,32140.922775407627,32527.889959111857,32914.85714281609,33301.82432652032,33688.79151022455,34075.75869392878,34462.72587763301,34849.69306133724,35236.66024504147,35623.627428745705,36010.59461244993,36397.561796154165,36784.5289798584,37171.496163562624,37558.46334726686,37945.43053097109,38332.39771467532,38719.36489837955,39106.33208208378,39493.29926578801,39880.26644949224,40267.23363319648,40654.2008169007,41041.168000604936
