model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,brazil,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,1.728312,1.728312,1.728312,1.728312,6.912240000000001,37.151664,50.976144000000005,157.248168,470.27244,1448.596968,4138.252872,4200.593386723429,4253.825393662723,4307.057400602019,4360.289407541313,4413.521414480608,4466.753421419903,4519.985428359198,4573.217435298492,4626.449442237787,4679.681449177082,4732.913456116376,4786.145463055671,4839.377469994966,4892.609476934261,4945.841483873555,4999.073490812851,5052.305497752145,5105.53750469144,5158.769511630735,5212.0015185700295,5265.233525509324,5318.465532448619,5371.697539387914,5424.929546327208,5478.161553266504,5531.393560205798,5584.625567145093,5637.857574084388,5691.0895810236825,5744.321587962977
PD22,baseline,brazil,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,2.5924560000000003,2.5924560000000003,2.5924560000000003,2.5924560000000003,6.912240000000001,13.82448,22.464024,561.599592,2520.4060320000003,4300.959288000001,5149.582128,5227.157764482296,5293.398905381858,5359.640046281418,5425.881187180979,5492.12232808054,5558.363468980101,5624.604609879661,5690.845750779223,5757.086891678783,5823.328032578344,5889.569173477905,5955.810314377466,6022.051455277026,6088.292596176588,6154.533737076148,6220.774877975709,6287.01601887527,6353.257159774831,6419.498300674391,6485.739441573953,6551.980582473513,6618.221723373074,6684.462864272635,6750.704005172196,6816.945146071757,6883.186286971318,6949.427427870878,7015.668568770439,7081.909709670001,7148.150850569561
PD22,baseline,brazil,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,4.32,4.32,4.32,4.32,17.28,92.88,127.44,393.12,1175.68152,3621.49272,10345.63104,10501.482309635096,10634.562312319058,10767.642315003017,10900.722317686976,11033.802320370936,11166.882323054895,11299.962325738856,11433.042328422816,11566.122331106775,11699.202333790736,11832.282336474696,11965.362339158655,12098.442341842614,12231.522344526576,12364.602347210532,12497.682349894494,12630.762352578451,12763.842355262414,12896.922357946372,13030.002360630331,13163.082363314292,13296.162365998252,13429.242368682211,13562.322371366172,13695.402374050132,13828.482376734091,13961.56237941805,14094.64238210201,14227.722384785971,14360.80238746993
PD22,baseline,brazil,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,6.48,6.48,6.48,6.48,17.28,34.56,56.16,1404.0,6301.015920000001,10752.39792,12873.95424,13067.893314936133,13233.49615329256,13399.098991648989,13564.70183000542,13730.304668361849,13895.907506718277,14061.510345074706,14227.113183431136,14392.716021787564,14558.318860143994,14723.921698500422,14889.524536856852,15055.12737521328,15220.73021356971,15386.33305192614,15551.93589028257,15717.538728638998,15883.141566995426,16048.744405351856,16214.347243708286,16379.950082064715,16545.55292042114,16711.15575877757,16876.758597134,17042.36143549043,17207.96427384686,17373.567112203287,17539.16995055972,17704.772788916147,17870.375627272577
PD22,baseline,brazil,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,4.32078,4.32078,4.32078,4.32078,17.2806,92.87916,127.44036,393.12042,1175.6811,3621.49242,10345.63218,10501.483466808571,10634.56348415681,10767.643501505048,10900.723518853283,11033.803536201522,11166.883553549758,11299.963570897997,11433.043588246232,11566.12360559447,11699.203622942709,11832.283640290943,11965.36365763918,12098.443674987418,12231.523692335655,12364.603709683892,12497.683727032128,12630.763744380363,12763.843761728604,12896.92377907684,13030.003796425077,13163.083813773314,13296.16383112155,13429.243848469789,13562.323865818023,13695.403883166262,13828.4839005145,13961.563917862735,14094.643935210974,14227.72395255921,14360.803969907449
PD22,baseline,brazil,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,6.48114,6.48114,6.48114,6.48114,17.2806,34.5612,56.16006,1403.99898,6301.01508,10752.39822,12873.95532,13067.89441120574,13233.49726345464,13399.100115703544,13564.702967952446,13730.305820201347,13895.90867245025,14061.511524699154,14227.114376948057,14392.717229196958,14558.32008144586,14723.92293369476,14889.525785943664,15055.128638192567,15220.731490441469,15386.33434269037,15551.937194939272,15717.540047188177,15883.142899437078,16048.74575168598,16214.348603934885,16379.951456183784,16545.554308432686,16711.15716068159,16876.760012930492,17042.36286517939,17207.965717428295,17373.568569677198,17539.171421926098,17704.774274175,17870.377126423904
PD22,baseline,brazil,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Coal mines,EMINES,TJ,655.2007,1835.9997,1962.0015,1990.7983,1818.0007,1843.201,1382.4018,1381.8492,1694.9716,1656.8382,1828.7984,1869.2628448628247,1887.722293671864,1906.1817424809035,1924.6411912899423,1943.1006400989816,1961.5600889080208,1980.01953771706,1998.478986526099,2016.938435335138,2035.3978841441767,2053.8573329532164,2072.316781762256,2090.7762305712945,2109.2356793803337,2127.695128189373,2146.154576998412,2164.614025807451,2183.0734746164903,2201.532923425529,2219.9923722345684,2238.451821043608,2256.911269852647,2275.3707186616857,2293.830167470725,2312.289616279764,2330.749065088803,2349.2085138978423,2367.6679627068816,2386.1274115159204,2404.58686032496
PD22,baseline,brazil,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Non-specified (energy),ENONSPEC,TJ,29555.9987,19429.2013,20019.5987,23684.401,23522.4012,24732.0012,23313.6013,23121.3057,27691.3026,29264.1033,27138.444,27738.915911447904,28012.844802557483,28286.773693667063,28560.70258477664,28834.63147588622,29108.5603669958,29382.48925810538,29656.41814921496,29930.347040324537,30204.27593143412,30478.2048225437,30752.13371365328,31026.062604762858,31299.99149587244,31573.920386982016,31847.849278091595,32121.77816920117,32395.707060310757,32669.63595142033,32943.564842529915,33217.493733639494,33491.42262474907,33765.35151585865,34039.28040696823,34313.20929807781,34587.13818918739,34861.06708029697,35134.99597140655,35408.92486251613,35682.853753625706
PD22,baseline,brazil,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil and gas extraction,EOILGASEX,TJ,35650.7988,33548.4013,33785.9981,31190.3998,36406.8009,37832.3979,37717.1981,37404.7707,38467.3303,41404.1235,43794.8198,44763.83479425769,45205.88911484283,45647.943435427966,46089.99775601311,46532.05207659824,46974.10639718339,47416.16071776853,47858.21503835367,48300.26935893881,48742.32367952395,49184.378000109085,49626.43232069423,50068.48664127936,50510.540961864506,50952.59528244965,51394.649603034784,51836.70392361993,52278.75824420506,52720.812564790205,53162.86688537535,53604.92120596048,54046.975526545626,54489.02984713076,54931.084167715904,55373.13848830105,55815.19280888619,56257.247129471325,56699.30145005647,57141.3557706416,57583.410091226746
PD22,baseline,brazil,Industrial,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,11343.5987,11055.6013,13798.801,19976.3993,16070.3996,17488.7995,15778.8015,14844.5799,14115.612,15035.9585,15047.4639,15380.407800928013,15532.293262752515,15684.17872457702,15836.064186401523,15987.949648226027,16139.835110050532,16291.720571875036,16443.60603369954,16595.491495524042,16747.376957348548,16899.26241917305,17051.147880997556,17203.03334282206,17354.918804646564,17506.804266471067,17658.68972829557,17810.575190120075,17962.46065194458,18114.346113769083,18266.231575593585,18418.11703741809,18570.002499242597,18721.8879610671,18873.7734228916,19025.658884716107,19177.54434654061,19329.42980836512,19481.315270189614,19633.20073201412,19785.086193838622
