model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,panama,Residential,Electricity and Heat,Electricity,ELECTR,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,panama,Commercial,Electricity and Heat,Electricity,ELECTR,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,3888.0003,3888.0003,4237.20035,4341.5993,4719.5998,4989.599,5439.599700000001,5211.1801,5123.7077,4712.399149999999,4712.399149999999,4709.367220354301,4768.704077307193,4828.040934260086,4887.377791212978,4946.71464816587,5006.051505118763,5065.388362071655,5124.725219024547,5184.06207597744,5243.398932930332,5302.735789883225,5362.072646836117,5421.409503789009,5480.746360741901,5540.083217694794,5599.420074647686,5658.756931600579,5718.093788553471,5777.430645506363,5836.767502459255,5896.104359412148,5955.44121636504,6014.778073317933,6074.114930270825,6133.4517872237175,6192.7886441766095,6252.125501129503,6311.4623580823945,6370.799215035288,6430.13607198818
PD22,pathway,panama,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,370.8,504.0,630.0,745.2,720.0,723.6,745.2,626.4,601.2,636.48,636.48,636.0704925454173,644.0848227223033,652.0991528991893,660.1134830760753,668.1278132529613,676.1421434298475,684.1564736067335,692.1708037836195,700.1851339605055,708.1994641373915,716.2137943142775,724.2281244911635,732.2424546680495,740.2567848449355,748.2711150218215,756.2854451987076,764.2997753755936,772.3141055524796,780.3284357293657,788.3427659062517,796.3570960831377,804.3714262600237,812.3857564369098,820.4000866137958,828.4144167906818,836.4287469675678,844.4430771444538,852.4574073213398,860.4717374982258,868.4860676751118
PD22,pathway,panama,Electric Power,Electricity and Heat,Hydro,HYDRO,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,15098.4,14752.8,19396.8,18554.4,18122.4,22525.2,23482.8,26112.6,28278.72,18346.68,18346.68,19716.86697710453,20408.89775543921,21120.230317911588,21851.34935581272,22602.43875383445,23373.33819311726,24163.511294672186,24972.02940155921,25797.574228528563,26638.461182160103,27492.68330537072,28357.97376405274,29231.88287307037,30111.8641607537,30995.36313760569,31879.902387799368,32763.157316690184,33643.01820548693,34517.63589711434,35385.450188039424,36245.20158236685,37095.928301532025,37936.95124928174,38767.85000484254,39588.43291739059,40398.70409762677,41198.82965258752,41989.10498351725,42769.92443899639,43541.754137741525
PD22,pathway,panama,Electric Power,Electricity and Heat,Hydro,HYDRO,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,15098.40025,14752.80055,19396.7998,18554.39935,18122.40025,22525.20085,23482.7991,26112.59925,28278.7195,18346.6795,18346.6795,18334.875355294604,18565.890229544395,18796.905103794183,19027.91997804397,19258.93485229376,19489.949726543557,19720.96460079334,19951.97947504313,20182.99434929292,20414.00922354271,20645.0240977925,20876.03897204229,21107.05384629208,21338.06872054187,21569.083594791657,21800.098469041448,22031.11334329124,22262.128217541027,22493.14309179081,22724.15796604061,22955.172840290397,23186.187714540185,23417.202588789973,23648.217463039764,23879.232337289555,24110.247211539343,24341.26208578913,24572.27696003892,24803.291834288717,25034.3067085385
PD22,pathway,panama,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5706617135475,83.43183181779824,101.3952979579192,123.07683644427108,149.2037800967912,180.63115630013573,218.35847864995097,263.5464068629175,317.53207661448465,381.8413757759021,458.195810186958,548.5108902462857,654.8822498520949,779.5551108117177,924.8724317937988,1093.1974118964197,1286.8072917880206,1507.7579394454692,1757.722725466541,2037.8145902409497,2348.4064057002943,2688.9705650363007,3057.962497294944,3452.7726390781622,3869.765926280675,4304.416956498493,4751.534220747471,5205.551434465139,5660.851964701767,6112.086948930651
PD22,pathway,panama,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5706617135475,83.43183181779824,101.3952979579192,123.07683644427108,149.2037800967912,180.63115630013573,218.35847864995097,263.5464068629175,317.53207661448465,381.8413757759021,458.195810186958,548.5108902462857,654.8822498520949,779.5551108117177,924.8724317937988,1093.1974118964197,1286.8072917880206,1507.7579394454692,1757.722725466541,2037.8145902409497,2348.4064057002943,2688.9705650363007,3057.962497294944,3452.7726390781622,3869.765926280675,4304.416956498493,4751.534220747471,5205.551434465139,5660.851964701767,6112.086948930651
PD22,pathway,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.15842226057583,325.0590850044101,395.0466154204661,479.52014199066855,581.3134289485398,703.7577518187137,850.747319415397,1026.8041825828,1237.13796083566,1487.6936718541706,1785.178481247896,2137.0554165439794,2551.489285138043,3037.2277044612506,3603.39908491092,4259.210695700353,5013.534903070232,5874.3815822551,6848.270358960579,7939.537364575162,9149.635346884304,10476.508694946671,11914.139599850483,13452.360931473417,15077.010102392303,16770.455674669523,18512.47098992529,20281.36922518894,22055.26739494205,23813.32577505458
PD22,pathway,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,5.760000000000001,418.68,1506.6,2250.6948,1768.3128,2116.3608000000004,2608.6896,2608.6896,2906.3079491500657,3035.527669571431,3175.4727537076315,3328.024070397169,3495.361942568669,3680.0037971178754,3884.8429352613057,4113.186911870189,4368.793330879534,4655.90002087627,4979.245554763985,5344.074952143318,5756.124227862036,6221.576360815399,6746.980467070967,7339.125773083243,8004.862784601055,8750.866272442441,9583.338761310592,10507.659375697727,11527.991107663784,12646.86925082036,13864.80365980854,15179.93574431115,16587.795348397773,18081.200621650736,19650.33417460813,21283.011290171544,22965.132804204688,24681.29041833024
PD22,pathway,panama,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,5.76,418.68,1506.6,2250.6948,1768.3128,2116.3608,2608.6896,2608.6896,2607.011184593558,2639.858877817868,2672.706571042177,2705.5542642664877,2738.401957490797,2771.2496507151072,2804.097343939417,2836.9450371637267,2869.7927303880365,2902.6404236123462,2935.488116836656,2968.3358100609657,3001.1835032852755,3034.031196509585,3066.8788897338954,3099.726582958205,3132.574276182515,3165.4219694068247,3198.2696626311345,3231.117355855444,3263.965049079754,3296.812742304064,3329.660435528373,3362.508128752684,3395.355821976993,3428.203515201303,3461.051208425613,3493.8989016499227,3526.7465948742324,3559.594288098542
PD22,pathway,panama,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.864,0.864,0.864,0.864,0.864,13.824,61.34400000000001,134.71488,200.9664,254.7072,254.7072,445.3868242928808,493.1678869611779,549.3530207202538,615.5870658189481,693.8086660912226,786.2921993055904,895.691406243663,1025.0827503934966,1178.005516760599,1358.494359152637,1571.098438367861,1820.879526782322,2113.379651473119,2454.5473091708154,2850.6104873552545,3307.885329324922,3832.512094561117,4430.115904981276,5105.399193546019,5861.685700955459,6700.451129853066,7620.890589646562,8619.58383478269,9690.321467851523,10824.14497534215,12009.629483623328,13233.403250015994,14480.859061099058,15736.979312489606,16987.177420164153
