model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Agriculture/forestry,AGRICULT,TJ,0.0,0.0,8.99955,3.50015,1.00065,5.9997,8.4992,0.2261,1.6789,22.94995,23.369798902166394,23.722717505288227,24.07563610841006,24.42855471153189,24.781473314653727,25.13439191777556,25.487310520897392,25.840229124019224,26.193147727141056,26.54606633026289,26.89898493338472,27.251903536506557,27.60482213962839,27.95774074275022,28.31065934587205,28.663577948993886,29.01649655211572,29.369415155237554,29.722333758359383,30.07525236148122,30.42817096460305,30.781089567724884,31.13400817084672,31.48692677396855,31.839845377090384,32.19276398021221,32.54568258333405,32.89860118645588,33.25151978957771,33.60443839269955,33.95735699582138
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,0.0,0.0,0.0,0.0,0.0,1.340871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Construction,CONSTRUC,TJ,23.5005,8.4992,0.0,14.501,14.501,1.00065,2.4995,12.3364,5.40935,4.5992,4.683338269183317,4.754063618889,4.8247889685946825,4.895514318300365,4.9662396680060485,5.036965017711731,5.107690367417414,5.178415717123096,5.249141066828779,5.319866416534461,5.390591766240144,5.4613171159458265,5.53204246565151,5.6027678153571925,5.673493165062875,5.744218514768558,5.81494386447424,5.885669214179924,5.956394563885606,6.027119913591289,6.097845263296971,6.168570613002654,6.239295962708336,6.310021312414019,6.3807466621197015,6.451472011825384,6.522197361531068,6.59292271123675,6.663648060942433,6.734373410648115,6.805098760353798
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Food and tobacco,FOODPRO,TJ,0.0,0.0,0.0,427.9998,479.9999,314.9981,653.9991,977.2577,764.9367,649.6993,661.5849702451759,671.5758839249544,681.5667976047329,691.5577112845114,701.54862496429,711.5395386440684,721.5304523238469,731.5213660036254,741.5122796834039,751.5031933631824,761.4941070429609,771.4850207227394,781.475934402518,791.4668480822965,801.4577617620749,811.4486754418534,821.4395891216319,831.4305028014105,841.421416481189,851.4123301609675,861.403243840746,871.3941575205245,881.385071200303,891.3759848800814,901.36689855986,911.3578122396384,921.3487259194168,931.3396395991956,941.330553278974,951.3214669587524,961.312380638531
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Industry not elsewhere specified,INONSPEC,TJ,563.4993,353.4999,306.9992,0.0,0.0,0.0,63.9994,44.47845,51.8347,93.02025,94.72197265480942,96.15241484278997,97.58285703077048,99.013299218751,100.44374140673152,101.87418359471204,103.30462578269255,104.7350679706731,106.16551015865365,107.59595234663416,109.02639453461468,110.4568367225952,111.88727891057572,113.31772109855623,114.74816328653678,116.1786054745173,117.60904766249784,119.03948985047836,120.46993203845888,121.9003742264394,123.33081641441991,124.76125860240046,126.191700790381,127.62214297836152,129.05258516634203,130.48302735432256,131.9134695423031,133.3439117302836,134.77435391826413,136.20479610624466,137.6352382942252
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Machinery,MACHINE,TJ,0.0,0.0,0.0,60.00105,50.9994,47.001,36.0002,18.2754,22.27795,22.1,22.504299823654403,22.84414810781156,23.183996391968712,23.52384467612587,23.863692960283025,24.203541244440174,24.54338952859733,24.883237812754487,25.223086096911643,25.5629343810688,25.902782665225956,26.24263094938311,26.582479233540266,26.92232751769742,27.26217580185457,27.60202408601173,27.941872370168884,28.28172065432604,28.621568938483197,28.96141722264035,29.301265506797503,29.641113790954662,29.98096207511181,30.32081035926897,30.660658643426125,31.00050692758328,31.34035521174044,31.680203495897597,32.02005178005474,32.3599000642119,32.699748348369056
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Mining and quarrying,MINING,TJ,0.0,0.0,0.0,1.00065,2.99985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Non-ferrous metals,NONFERR,TJ,0.0,0.0,0.0,1.50095,1.9992,0.0,28.99985,0.1612,0.14865,0.1507,0.1534569223269103,0.155774349314353,0.1580917763017957,0.1604092032892383,0.162726630276681,0.1650440572641237,0.1673614842515664,0.1696789112390091,0.1719963382264517,0.1743137652138944,0.1766311922013371,0.1789486191887798,0.1812660461762225,0.1835834731636652,0.1859009001511078,0.1882183271385505,0.1905357541259932,0.1928531811134359,0.1951706081008786,0.1974880350883212,0.1998054620757639,0.2021228890632066,0.2044403160506493,0.206757743038092,0.2090751700255347,0.2113925970129773,0.21371002400042,0.2160274509878627,0.2183448779753054,0.220662304962748,0.2229797319501907
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Non-metallic minerals,NONMET,TJ,0.0,0.0,0.0,54.9999,56.00055,53.99925,34.99955,67.3133,64.30085,62.4503,63.59277263697576,64.5531177636771,65.51346289037843,66.47380801707978,67.43415314378112,68.39449827048244,69.35484339718379,70.31518852388513,71.27553365058647,72.23587877728781,73.19622390398914,74.15656903069048,75.11691415739182,76.07725928409316,77.0376044107945,77.99794953749583,78.95829466419717,79.91863979089851,80.87898491759984,81.83933004430118,82.79967517100252,83.76002029770386,84.7203654244052,85.68071055110653,86.64105567780787,87.60140080450921,88.56174593121055,89.5220910579119,90.48243618461322,91.44278131131456,92.4031264380159
PD22,baseline,kyrgyzstan,Industrial,Electricity and Heat,Heat – Low Temperature,LHEAT,Final consumption,Final consumption not elsewhere specified,ONONSPEC,TJ,0.0,0.0,0.0,73.49925,76.4991,70.99975,27.00065,0.39985,15.14995,2.6,2.647564685135812,2.687546836213124,2.7275289872904365,2.7675111383677486,2.8074932894450613,2.847475440522373,2.887457591599686,2.9274397426769982,2.9674218937543104,3.007404044831623,3.0473861959089352,3.087368346986248,3.12735049806356,3.1673326491408726,3.207314800218185,3.247296951295497,3.2872791023728096,3.3272612534501222,3.3672434045274344,3.4072255556047466,3.4472077066820592,3.4871898577593714,3.527172008836684,3.567154159913996,3.607136310991309,3.647118462068621,3.687100613145933,3.727082764223246,3.767064915300558,3.80704706637787,3.847029217455183
