model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,germany,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,138135.6,177408.0,183412.8,186548.4,205293.6,260424.0,243540.0,316864.8,325742.4,364140.0,377265.6,380026.267618208,384664.5960769104,389302.9245356127,393941.2529943151,398579.5814530174,403217.9099117197,407856.2383704221,412494.5668291244,417132.8952878268,421771.22374652914,426409.55220523145,431047.8806639338,435686.2091226361,440324.5375813385,444962.86604004086,449601.1944987432,454239.52295744553,458877.8514161479,463516.1798748502,468154.50833355257,472792.8367922549,477431.1652509573,482069.4937096596,486707.822168362,491346.1506270643,495984.4790857666,500622.80754446896,505261.1360031713,509899.4644618736,514537.792920576
PD22,baseline,germany,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,2152.8,1720.8,1616.4,1720.8,2102.4,1389.6,1713.6,1746.0,741.6,622.8000000000001,928.8,935.5965594631252,947.015781020677,958.4350025782288,969.8542241357808,981.2734456933324,992.6926672508844,1004.1118888084362,1015.531110365988,1026.95033192354,1038.3695534810918,1049.7887750386435,1061.2079965961957,1072.6272181537474,1084.0464397112992,1095.465661268851,1106.8848828264029,1118.3041043839548,1129.7233259415066,1141.1425474990583,1152.5617690566105,1163.9809906141622,1175.400212171714,1186.8194337292657,1198.2386552868177,1209.6578768443696,1221.0770984019214,1232.496319959473,1243.915541517025,1255.334763074577,1266.7539846321288
PD22,baseline,germany,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,3456.0,3902.4,2923.2000000000003,2757.6,2984.4,3016.8,2930.4,2271.6,3164.4,2689.2000000000003,2736.0,2756.0208728371126,2789.6588898283508,2823.296906819589,2856.9349238108266,2890.5729408020647,2924.210957793303,2957.848974784541,2991.486991775779,3025.125008767017,3058.763025758255,3092.401042749493,3126.039059740732,3159.677076731969,3193.315093723207,3226.9531107144453,3260.5911277056834,3294.2291446969216,3327.8671616881597,3361.505178679397,3395.143195670636,3428.7812126618737,3462.419229653112,3496.05724664435,3529.695263635588,3563.333280626826,3596.971297618064,3630.609314609302,3664.24733160054,3697.885348591778,3731.523365583016
PD22,baseline,germany,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer CHP plants,ELMAINC,TJ,759.6,784.8000000000001,918.0,874.8000000000001,1483.2,1404.0,1490.4,1501.2,1188.0,1461.6,1299.6,1309.1099145976286,1325.0879726684666,1341.0660307393048,1357.0440888101427,1373.022146880981,1389.000204951819,1404.9782630226568,1420.956321093495,1436.934379164333,1452.9124372351712,1468.8904953060091,1484.868553376847,1500.8466114476853,1516.8246695185233,1532.8027275893612,1548.7807856601994,1564.7588437310374,1580.736901801875,1596.7149598727135,1612.6930179435517,1628.6710760143897,1644.6491340852276,1660.6271921560656,1676.6052502269038,1692.5833082977415,1708.56136636858,1724.539424439418,1740.5174825102558,1756.495540581094,1772.473598651932
PD22,baseline,germany,Electric Power,Electricity and Heat,Other sources,OTHER,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,1126.8,1152.0,1090.8,1000.8,712.8000000000001,756.0,662.4,604.8000000000001,547.2,579.6,712.8000000000001,718.0159642391426,726.7795528763336,735.5431415135246,744.3067301507156,753.0703187879064,761.8339074250974,770.5974960622884,779.3610846994794,788.1246733366704,796.8882619738613,805.6518506110523,814.4154392482433,823.1790278854343,831.9426165226253,840.7062051598162,849.4697937970072,858.2333824341981,866.9969710713891,875.7605597085801,884.5241483457711,893.2877369829621,902.051325620153,910.814914257344,919.578502894535,928.342091531726,937.1056801689168,945.8692688061078,954.6328574432988,963.3964460804898,972.1600347176808
PD22,baseline,germany,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,25.315200000000004,26.4384,27.56160000000001,28.684800000000003,29.808000000000003,30.931200000000004,32.0544,33.177600000000005,34.30080000000001,35.42400000000001,36.5472,36.814636711897855,37.26396980202292,37.71330289214799,38.162635982273045,38.61196907239811,39.06130216252318,39.51063525264824,39.95996834277331,40.40930143289837,40.85863452302343,41.3079676131485,41.757300703273565,42.20663379339862,42.65596688352369,43.10529997364876,43.55463306377382,44.00396615389889,44.45329924402395,44.90263233414901,45.35196542427408,45.80129851439914,46.25063160452421,46.69996469464927,47.14929778477433,47.5986308748994,48.04796396502447,48.49729705514953,48.9466301452746,49.395963235399655,49.84529632552472
PD22,baseline,germany,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,10133.856,16933.536,22792.320000000003,26792.640000000003,31152.384,33459.264,32916.672000000006,34042.464,37548.576,38346.912,42025.824,42333.35092915894,42850.04149267604,43366.73205619314,43883.42261971024,44400.11318322734,44916.80374674443,45433.49431026153,45950.18487377863,46466.87543729573,46983.566000812825,47500.25656432992,48016.94712784702,48533.63769136412,49050.32825488122,49567.01881839831,50083.70938191541,50600.39994543251,51117.09050894961,51633.78107246671,52150.471635983806,52667.162199500905,53183.852763018,53700.5433265351,54217.2338900522,54733.9244535693,55250.61501708639,55767.30558060349,56283.99614412059,56800.68670763769,57317.37727115479
PD22,baseline,germany,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,25.315512,26.438712,27.561912,28.685112,29.808312,30.931512,32.054712,33.177912,34.301112,35.424312,36.547512,36.81495099497984,37.26428792101912,37.713624847058405,38.162961773097685,38.61229869913697,39.06163562517625,39.51097255121553,39.96030947725482,40.4096464032941,40.85898332933338,41.30832025537266,41.75765718141194,42.20699410745123,42.65633103349051,43.1056679595298,43.55500488556908,44.00434181160836,44.45367873764764,44.90301566368693,45.35235258972621,45.80168951576549,46.251026441804775,46.700363367844055,47.14970029388334,47.59903721992262,48.0483741459619,48.49771107200119,48.94704799804047,49.39638492407976,49.84572185011904
PD22,baseline,germany,Electric Power,Electricity and Heat,Rooftop solar photovoltaics,ROOFTOP,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,10133.856336,16933.536384,22792.319880000003,26792.64048,31152.384456,33459.26371200001,32916.671496,34042.464168,37548.57624,38346.912264000006,42025.824264,42333.35119509079,42850.04176185366,43366.73232861653,43883.4228953794,44400.11346214227,44916.80402890514,45433.49459566801,45950.18516243088,46466.87572919375,46983.56629595663,47500.25686271949,48016.94742948237,48533.637996245234,49050.32856300811,49567.019129770975,50083.70969653385,50600.40026329672,51117.09083005959,51633.78139682246,52150.47196358533,52667.1625303482,53183.853097111074,53700.54366387394,54217.234230636815,54733.92479739968,55250.61536416256,55767.30593092543,56283.9964976883,56800.687064451165,57317.37763121404
PD22,baseline,germany,Electric Power,Electricity and Heat,Solar thermal,SOLARTH,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.626343253733043,3.670603802405725,3.7148643510784063,3.759124899751088,3.803385448423769,3.847645997096451,3.8919065457691326,3.936167094441814,3.980427643114496,4.0246881917871775,4.068948740459859,4.1132092891325405,4.157469837805222,4.201730386477903,4.245990935150585,4.290251483823267,4.334512032495949,4.37877258116863,4.423033129841312,4.467293678513993,4.511554227186675,4.555814775859357,4.600075324532039,4.64433587320472,4.688596421877402,4.732856970550083,4.777117519222765,4.821378067895447,4.865638616568129,4.90989916524081
