model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,143058.16,147356.95200000002,146053.22,150246.304,137896.088,146053.22,145982.748,150439.54,148452.088,126629.78000000001,102726.012,107971.0645115061,113216.117023012,118461.1695345181,123706.22204602422,128951.27455753036,132356.08948791985,135760.90441830934,139165.71934869883,142570.53427908852,145975.349209478,149201.20499829086,152427.06078710372,155652.91657591655,158878.7723647296,162104.62815354244,165854.53331059965,169604.43846765664,173354.3436247139,177104.2487817711,180854.15393882833,185282.73255722504,189711.31117562202,194139.88979401876,198568.46841241574,202997.04703081248,207825.09643319147,212653.14583557047,217481.1952379494,222309.244640328,227137.29404270658,231311.66398038992,235939.97799077662,240568.2920011633,245196.6060115521,249824.92002193874,254453.23403232757,259081.5480427164,263709.8620531031,268338.17606349196,272966.49007387867,277594.80408426747,282223.1180946542,286851.43210504303,291479.74611542973,296108.06012581853,300736.3741362074,305364.68814659404,309993.0021569829,314621.31616736954,319249.63017775625,323877.94418814505,328506.25819853385,333134.57220892055,337762.88621930935,342391.20022969606,347019.51424008486,351647.82825047366,356276.14226086036,360904.4562712492,365532.77028163587,370161.08429202467,374789.39830241137,379417.7123128002,384046.0263231869,388674.3403335757,393302.65434396453,397930.96835435124,402559.2823647401,407187.5963751268,411815.9103855135,416444.2243959023,421072.5384062911,425700.8524166778,430329.1664270666,434957.48043745547,439585.79444784217,444214.10845823097,448842.4224686176,453470.7364790043,458099.0504893931
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Trucks,HEAVYROAD,TJ,146634.614,151040.87579999998,149704.55049999998,154002.46159999998,141343.49019999997,149704.55049999998,149632.3167,154200.5285,152163.39019999997,129795.5245,105294.1623,110670.34112429376,116046.51994858732,121422.69877288108,126798.87759717484,132175.05642146862,135664.99172511784,139154.92702876707,142644.86233241632,146134.79763606578,149624.732939715,152931.2351232482,156237.73730678138,159544.23949031453,162850.74167384792,166157.24385738108,170000.89664336474,173844.54942934818,177688.20221533187,181531.85500131553,185375.50778729917,189914.8008711558,194454.0939550127,198993.38703886938,203532.68012272628,208071.97320658294,213020.7238440214,217969.4744814599,222918.22511889832,227866.97575633638,232815.72639377444,237094.45557989986,241838.47744054624,246582.49930119258,251326.5211618411,256070.54302248743,260814.564883136,265558.58674378454,270302.6086044309,275046.6304650795,279790.6523257259,284534.6741863744,289278.6960470208,294022.7179076694,298766.73976831575,303510.7616289643,308254.78348961286,312998.8053502592,317742.82721090777,322486.8490715541,327230.87093220046,331974.892792849,336718.9146534975,341462.9365141439,346206.9583747924,350950.9802354388,355695.0020960873,360439.02395673585,365183.0458173822,369927.0676780308,374671.08953867713,379415.11139932566,384159.13325997203,388903.1551206206,393647.17698126694,398391.19884191547,403135.22070256405,407879.2425632104,412623.264423859,417367.2862845054,422111.30814515176,426855.3300058003,431599.3518664488,436343.3737270952,441087.3955877437,445831.4174483923,450575.4393090387,455319.4611696872,460063.48303033353,464807.5048909799,469551.52675162844
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic aviation – Long-range,LDOMESAIR,TJ,3.6431999999999998,3.6431999999999998,3.6431999999999998,3.6431999999999998,3.6431999999999998,3.6431999999999998,3.6431999999999998,3.6431999999999998,0.0,0.0,0.0,1.0510586599186398,1.1021173198372776,1.1531759797559173,1.2042346396745571,1.2552932995931971,1.2884379224993165,1.3215825454054357,1.3547271683115552,1.3878717912176766,1.4210164141237958,1.452418935510617,1.4838214568974382,1.5152239782842594,1.5466264996710828,1.5780290210579038,1.6145329705839226,1.6510369201099395,1.6875408696359588,1.724044819161978,1.7605487686879968,1.8036593551127547,1.846769941537515,1.8898805279622732,1.9329911143870335,1.9761017008117918,2.02310098861028,2.070100276408769,2.117099564207257,2.1640988520057416,2.211098139804226,2.25173409808209,2.296789035193702,2.341843972305314,2.3868989094169466,2.431953846528558,2.4770087836401906,2.5220637207518233,2.567118657863435,2.612173594975068,2.6572285320866804,2.702283469198313,2.7473384063099253,2.792393343421558,2.83744828053317,2.882503217644803,2.9275581547564355,2.972613091868047,3.01766802897968,3.0627229660912914,3.107777903202903,3.152832840314536,3.1978877774261685,3.2429427145377807,3.2879976516494134,3.3330525887610256,3.378107525872658,3.4231624629842905,3.4682174000959027,3.513272337207536,3.5583272743191476,3.6033822114307803,3.648437148542392,3.693492085654025,3.738547022765637,3.783601959877269,3.8286568969889023,3.873711834100514,3.9187667712121472,3.963821708323759,4.008876645435371,4.053931582547004,4.098986519658636,4.144041456770248,4.18909639388188,4.234151330993513,4.279206268105125,4.324261205216757,4.369316142328369,4.414371079439981,4.459426016551614
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic aviation – Short-range,SDOMESAIR,TJ,12.9168,12.9168,12.9168,12.9168,12.9168,12.9168,12.9168,12.9168,0.0,0.0,0.0,1.0510586599186398,1.1021173198372776,1.1531759797559173,1.2042346396745571,1.2552932995931971,1.2884379224993165,1.3215825454054357,1.3547271683115552,1.3878717912176766,1.4210164141237958,1.452418935510617,1.4838214568974382,1.5152239782842594,1.5466264996710828,1.5780290210579038,1.6145329705839226,1.6510369201099395,1.6875408696359588,1.724044819161978,1.7605487686879968,1.8036593551127547,1.846769941537515,1.8898805279622732,1.9329911143870335,1.9761017008117918,2.02310098861028,2.070100276408769,2.117099564207257,2.1640988520057416,2.211098139804226,2.25173409808209,2.296789035193702,2.341843972305314,2.3868989094169466,2.431953846528558,2.4770087836401906,2.5220637207518233,2.567118657863435,2.612173594975068,2.6572285320866804,2.702283469198313,2.7473384063099253,2.792393343421558,2.83744828053317,2.882503217644803,2.9275581547564355,2.972613091868047,3.01766802897968,3.0627229660912914,3.107777903202903,3.152832840314536,3.1978877774261685,3.2429427145377807,3.2879976516494134,3.3330525887610256,3.378107525872658,3.4231624629842905,3.4682174000959027,3.513272337207536,3.5583272743191476,3.6033822114307803,3.648437148542392,3.693492085654025,3.738547022765637,3.783601959877269,3.8286568969889023,3.873711834100514,3.9187667712121472,3.963821708323759,4.008876645435371,4.053931582547004,4.098986519658636,4.144041456770248,4.18909639388188,4.234151330993513,4.279206268105125,4.324261205216757,4.369316142328369,4.414371079439981,4.459426016551614
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Pipeline transport,PIPELINE,TJ,4.24,4.24,4.24,4.24,4.24,4.24,4.24,4.24,0.0,0.0,0.0,1.0510586599186398,1.1021173198372776,1.1531759797559173,1.2042346396745571,1.2552932995931971,1.2884379224993165,1.3215825454054357,1.3547271683115552,1.3878717912176766,1.4210164141237958,1.452418935510617,1.4838214568974382,1.5152239782842594,1.5466264996710828,1.5780290210579038,1.6145329705839226,1.6510369201099395,1.6875408696359588,1.724044819161978,1.7605487686879968,1.8036593551127547,1.846769941537515,1.8898805279622732,1.9329911143870335,1.9761017008117918,2.02310098861028,2.070100276408769,2.117099564207257,2.1640988520057416,2.211098139804226,2.25173409808209,2.296789035193702,2.341843972305314,2.3868989094169466,2.431953846528558,2.4770087836401906,2.5220637207518233,2.567118657863435,2.612173594975068,2.6572285320866804,2.702283469198313,2.7473384063099253,2.792393343421558,2.83744828053317,2.882503217644803,2.9275581547564355,2.972613091868047,3.01766802897968,3.0627229660912914,3.107777903202903,3.152832840314536,3.1978877774261685,3.2429427145377807,3.2879976516494134,3.3330525887610256,3.378107525872658,3.4231624629842905,3.4682174000959027,3.513272337207536,3.5583272743191476,3.6033822114307803,3.648437148542392,3.693492085654025,3.738547022765637,3.783601959877269,3.8286568969889023,3.873711834100514,3.9187667712121472,3.963821708323759,4.008876645435371,4.053931582547004,4.098986519658636,4.144041456770248,4.18909639388188,4.234151330993513,4.279206268105125,4.324261205216757,4.369316142328369,4.414371079439981,4.459426016551614
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Rail – Heavy-duty,HEAVYRAIL,TJ,0.1105,0.1105,0.1105,0.1105,0.1105,0.1105,0.1105,0.1105,1.2495,1.2495,1.071,1.125683824772863,1.1803676495457243,1.2350514743185874,1.2897352990914506,1.344419123864314,1.3799170149967679,1.4154149061292216,1.4509127972616755,1.4864106883941315,1.5219085795265852,1.5555406799318707,1.5891727803371563,1.6228048807424416,1.6564369811477293,1.6900690815530146,1.7291648114953808,1.7682605414377448,1.8073562713801115,1.8464520013224779,1.885547731264844,1.9317191693257596,1.977890607386678,2.024062045447594,2.0702334835085123,2.1164049215694285,2.1667411588016097,2.2170773960337913,2.267413633265972,2.317749870498149,2.3680861077303264,2.4116072190459183,2.459861056692455,2.508114894338991,2.556368731985549,2.604622569632085,2.6528764072786437,2.7011302449252024,2.749384082571739,2.7976379202182975,2.845891757864834,2.8941455955113926,2.942399433157929,2.9906532708044877,3.038907108451024,3.087160946097583,3.1354147837441415,3.1836686213906775,3.231922459037236,3.280176296683772,3.3284301343303087,3.376683971976867,3.424937809623425,3.473191647269962,3.5214454849165207,3.569699322563057,3.6179531602096153,3.666206997856174,3.714460835502711,3.7627146731492696,3.8109685107958056,3.8592223484423642,3.9074761860889007,3.95573002373546,4.003983861381996,4.052237699028554,4.100491536675113,4.148745374321649,4.196999211968208,4.245253049614744,4.29350688726128,4.3417607249078385,4.390014562554397,4.438268400200934,4.486522237847492,4.534776075494051,4.583029913140587,4.631283750787145,4.679537588433681,4.727791426080217,4.776045263726775
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Rail – Light-duty,LIGHTRAIL,TJ,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.0195,0.2205,0.2205,0.189,0.19865008672462292,0.20830017344924545,0.21795026017386837,0.2276003468984913,0.23725043362311424,0.2435147673523708,0.24977910108162735,0.25604343481088393,0.2623077685401409,0.26857210226939743,0.27450717881150666,0.2804422553536159,0.28637733189572506,0.2923124084378347,0.29824748497994386,0.3051467314403614,0.3120459779007786,0.3189452243611962,0.3258444708216138,0.33274371728203134,0.3408916181163106,0.34903951895059027,0.35718741978486956,0.36533532061914925,0.37348322145342855,0.38236608684734286,0.3912489522412572,0.40013181763517147,0.40901468302908506,0.41789754842299864,0.4255777445375149,0.43409312765160957,0.4426085107657042,0.45112389387980273,0.4596392769938973,0.46815466010799583,0.47667004322209444,0.4851854263361891,0.4937008094502877,0.5022161925643824,0.510731575678481,0.5192469587925758,0.5277623419066744,0.5362777250207691,0.5447931081348677,0.5533084912489663,0.5618238743630609,0.5703392574771595,0.5788546405912541,0.5873700237053487,0.5958854068194472,0.6044007899335457,0.6129161730476405,0.6214315561617391,0.6299469392758338,0.6384623223899323,0.6469777055040309,0.6554930886181256,0.6640084717322242,0.6725238548463188,0.6810392379604174,0.689554621074512,0.6980700041886106,0.7065853873027053,0.7151007704168038,0.7236161535309024,0.732131536644997,0.7406469197590956,0.7491623028731902,0.7576776859872848,0.7661930691013834,0.7747084522154819,0.7832238353295766,0.7917392184436751,0.8002546015577737,0.8087699846718683,0.8172853677859669,0.8258007509000616,0.8343161340141562,0.8428315171282548
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – 2&3-wheel,TTROAD,TJ,3.46,3.46,3.46,3.46,3.46,6.92,6.92,47.3464,218.44400000000002,202.192,171.1352,179.8731339769084,188.61106795381647,197.34900193072488,206.0869359076333,214.82486988454173,220.49708155450506,226.16929322446836,231.8415048944317,237.51371656439537,243.18592823435867,248.5600050123966,253.93408179043453,259.30815856847244,264.6822353465107,270.0563121245486,276.30342282747375,282.5505335303985,288.79764423332375,295.0447549362489,301.2918656391741,308.6696044690923,316.04734329901095,323.4250821289292,330.80282095884786,338.1805597887661,346.223792306018,354.26702482326994,362.31025734052173,370.35348985777296,378.3967223750242,385.35096522209807,393.0614508956812,400.7719365692643,408.482422242851,416.192907916434,423.9033935900207,431.61387926360743,439.3243649371906,447.0348506107773,454.74533628436046,462.45582195794714,470.1663076315303,477.876793305117,485.58727897870017,493.29776465228684,501.0082503258736,508.71873599945667,516.4292216730433,524.1397073466264,531.8501930202095,539.5606786937961,547.2711643673828,554.981650040966,562.6921357145527,570.4026213881359,578.1131070617225,585.8235927353093,593.5340784088925,601.2445640824792,608.9550497560623,616.665535429649,624.3760211032321,632.0865067768189,639.796992450402,647.5074781239886,655.2179637975753,662.9284494711584,670.6389351447451,678.3494208183282,686.0599064919113,693.770392165498,701.4808778390847,709.1913635126679,716.9018491862545,724.6123348598412,732.3228205334243,740.033306207011,747.7437918805941,755.4542775541772,763.164763227764
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,4.7575,4.7575,4.7575,4.7575,4.7575,9.515,9.515,65.10130000000001,300.3605,278.014,235.3109,247.32555921824905,259.34021843649765,271.3548776547467,283.36953687299575,295.38419609124486,303.18348713744444,310.982778183644,318.78206922984356,326.5813602760436,334.3806513222431,341.7700068920453,349.1593624618474,356.54871803164957,363.93807360145223,371.3274291712543,379.91720638777645,388.50698360429806,397.09676082082024,405.68653803734236,414.2763152538644,424.420706145002,434.5650970361401,444.70948792727773,454.85387881841586,464.9982697095535,476.05771442077486,487.11715913199623,498.17660384321744,509.23604855443784,520.2954932656583,529.8575771803849,540.4594949815616,551.0614127827384,561.6633305839201,572.2652483850968,582.8671661862785,593.4690839874602,604.071001788637,614.6729195898188,625.2748373909957,635.8767551921774,646.4786729933543,657.080590794536,667.6825085957128,678.2844263968944,688.8863441980761,699.4882619992528,710.0901798004346,720.6920976016113,731.2940154027881,741.8959332039698,752.4978510051515,763.0997688063284,773.70168660751,784.3036044086869,794.9055222098684,805.5074400110501,816.109357812227,826.7112756134087,837.3131934145854,847.9151112157671,858.5170290169439,869.1189468181257,879.7208646193025,890.322782420484,900.9247002216658,911.5266180228426,922.1285358240244,932.7304536252012,943.332371426378,953.9342892275597,964.5362070287414,975.1381248299182,985.7400426310999,996.3419604322816,1006.9438782334583,1017.54579603464,1028.1477138358168,1038.7496316369936,1049.3515494381754
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,17.3,17.3,17.3,17.3,17.3,34.6,34.6,236.73200000000003,1092.22,1010.96,855.676,899.3656698845421,943.0553397690824,986.7450096536244,1030.4346795381664,1074.1243494227085,1102.4854077725251,1130.8464661223418,1159.2075244721584,1187.5685828219769,1215.9296411717933,1242.800025061983,1269.6704089521727,1296.5407928423622,1323.4111767325537,1350.2815606227432,1381.517114137369,1412.7526676519929,1443.9882211666188,1475.2237746812445,1506.4593281958703,1543.3480223454612,1580.2367164950545,1617.1254106446459,1654.014104794239,1690.9027989438305,1731.11896153009,1771.3351241163496,1811.5512867026086,1851.7674492888648,1891.983611875121,1926.7548261104903,1965.307254478406,2003.8596828463217,2042.412111214255,2080.9645395821703,2119.5169679501037,2158.0693963180374,2196.621824685953,2235.174253053887,2273.726681421803,2312.279109789736,2350.831538157652,2389.3839665255855,2427.936394893501,2466.4888232614344,2505.041251629368,2543.5936799972833,2582.146108365217,2620.698536733132,2659.2509651010478,2697.803393468981,2736.3558218369144,2774.9082502048304,2813.4606785727638,2852.0131069406793,2890.5655353086127,2929.117963676546,2967.670392044462,3006.222820412396,3044.7752487803114,3083.3276771482447,3121.8801055161603,3160.432533884094,3198.9849622520096,3237.537390619943,3276.0898189878767,3314.6422473557923,3353.194675723726,3391.7471040916416,3430.299532459557,3468.8519608274905,3507.404389195424,3545.95681756334,3584.509245931273,3623.061674299207,3661.6141026671226,3700.166531035056,3738.718959402971,3777.2713877708866,3815.82381613882
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Trucks,HEAVYROAD,TJ,17.732499999999998,17.732499999999998,17.732499999999998,17.732499999999998,17.732499999999998,35.464999999999996,35.464999999999996,242.65030000000002,1119.5255,1036.234,877.0679,921.8498116316556,966.6317232633094,1011.413634894965,1056.1955465266205,1100.9774581582762,1130.0475429668384,1159.1176277754003,1188.1877125839624,1217.257797392526,1246.327882201088,1273.8700256885322,1301.4121691759767,1328.954312663421,1356.4964561508673,1384.0385996383116,1416.055041990803,1448.0714843432925,1480.087926695784,1512.1043690482754,1544.1208114007668,1581.9317229040976,1619.7426344074306,1657.5535459107618,1695.3644574140949,1733.175368917426,1774.396935568342,1815.6185022192583,1856.8400688701738,1898.0616355210864,1939.283202171999,1974.9236967632526,2014.4399358403662,2053.9561749174795,2093.472413994611,2132.9886530717245,2172.504892148856,2212.021131225988,2251.5373703031014,2291.0536093802334,2330.5698484573472,2370.086087534479,2409.6023266115926,2449.1185656887246,2488.6348047658385,2528.1510438429705,2567.6672829201025,2607.183521997216,2646.699761074348,2686.2160001514612,2725.7322392285746,2765.248478305706,2804.7647173828377,2844.2809564599515,2883.797195537083,2923.313434614197,2962.8296736913285,3002.34591276846,3041.862151845574,3081.378390922706,3120.8946299998192,3160.410869076951,3199.927108154064,3239.443347231196,3278.9595863083096,3318.475825385441,3357.992064462573,3397.5083035396865,3437.0245426168185,3476.540781693932,3516.0570207710452,3555.5732598481773,3595.089498925309,3634.6057380024226,3674.121977079554,3713.638216156686,3753.1544552338,3792.6706943109316,3832.186933388045,3871.7031724651583,3911.21941154229
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Final consumption,Transport not elsewhere specified,TRNONSPE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510586599186398,1.1021173198372776,1.1531759797559173,1.2042346396745571,1.2552932995931971,1.2884379224993165,1.3215825454054357,1.3547271683115552,1.3878717912176766,1.4210164141237958,1.452418935510617,1.4838214568974382,1.5152239782842594,1.5466264996710828,1.5780290210579038,1.6145329705839226,1.6510369201099395,1.6875408696359588,1.724044819161978,1.7605487686879968,1.8036593551127547,1.846769941537515,1.8898805279622732,1.9329911143870335,1.9761017008117918,2.02310098861028,2.070100276408769,2.117099564207257,2.1640988520057416,2.211098139804226,2.25173409808209,2.296789035193702,2.341843972305314,2.3868989094169466,2.431953846528558,2.4770087836401906,2.5220637207518233,2.567118657863435,2.612173594975068,2.6572285320866804,2.702283469198313,2.7473384063099253,2.792393343421558,2.83744828053317,2.882503217644803,2.9275581547564355,2.972613091868047,3.01766802897968,3.0627229660912914,3.107777903202903,3.152832840314536,3.1978877774261685,3.2429427145377807,3.2879976516494134,3.3330525887610256,3.378107525872658,3.4231624629842905,3.4682174000959027,3.513272337207536,3.5583272743191476,3.6033822114307803,3.648437148542392,3.693492085654025,3.738547022765637,3.783601959877269,3.8286568969889023,3.873711834100514,3.9187667712121472,3.963821708323759,4.008876645435371,4.053931582547004,4.098986519658636,4.144041456770248,4.18909639388188,4.234151330993513,4.279206268105125,4.324261205216757,4.369316142328369,4.414371079439981,4.459426016551614
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Non-energy use,Non-energy use in transport,NETRANS,TJ,40.0,40.0,40.0,40.0,40.0,40.0,40.0,103.6,104.76,104.88,98.12,103.11900969988675,108.11801939977352,113.11702909966026,118.11603879954703,123.11504849943378,126.39753030723197,129.68001211502997,132.96249392282817,136.24497573062615,139.52745753842433,142.67508497111282,145.82271240380152,148.97033983648998,152.11796726917848,155.26559470186695,158.94864953280862,162.63170436375026,166.31475919469193,169.99781402563363,173.68086885657527,178.04486880966903,182.40886876276295,186.77286871585667,191.13686866895043,195.50086862204415,200.3464573134119,205.19204600477985,210.03763469614776,214.8832233875137,219.7288120788817,223.78634647125682,228.39114079348656,232.9959351157183,237.60072943794805,242.20552376017778,246.81031808240957,251.41511240464132,256.019906726871,260.6247010491027,265.22949537133246,269.8342896935622,274.439084015794,279.0438783380237,283.64867266025544,288.2534669824852,292.8582613047169,297.46305562694664,302.06784994917837,306.6726442714081,311.2774385936379,315.8822329158697,320.4870272381014,325.09182156033114,329.69661588256287,334.30141020479266,338.90620452702234,343.510998849254,348.1157931714838,352.72058749371547,357.3253818159452,361.93017613817705,366.5349704604067,371.13976478263845,375.7445591048682,380.3493534270979,384.95414774932965,389.55894207155944,394.16373639379117,398.7685307160229,403.3733250382527,407.97811936048237,412.58291368271404,417.1877080049437,421.7925023271755,426.3972966494052,431.00209097163696,435.6068852938667,440.21167961609643,444.81647393832816,449.421268260558
PD22,baseline,southafric,Transportation,Oil products,Oil products,Oil products,Non-energy use,Non-energy use in transport,NETRANS,TJ,300.15,300.15,300.15,300.15,300.15,300.15,300.15,300.15,623.25,574.12,537.19,564.6182015216941,592.0464030433872,619.4746045650812,646.9028060867754,674.3310076084696,692.1359675874079,709.9409275663461,727.7458875452844,745.5508475242237,763.3558075031619,780.2249279669484,797.0940484307349,813.9631688945213,830.832289358309,847.7014098220955,867.3109664679776,886.9205231138585,906.5300797597408,926.1396364056229,945.749193051505,968.9077689730207,992.0663448945377,1015.2249208160536,1038.3834967375706,1061.5420726590864,1086.7896200715566,1112.0371674840267,1137.2847148964963,1162.5322623089644,1187.7798097214322,1209.609040148718,1233.8121018157049,1258.0151634826916,1282.2182251496895,1306.421286816676,1330.6243484836739,1354.827410150672,1379.0304718176587,1403.2335334846568,1427.4365951516438,1451.6396568186417,1475.8427184856287,1500.0457801526268,1524.2488418196137,1548.4519034866116,1572.6549651536097,1596.8580268205963,1621.0610884875944,1645.2641501545809,1669.4672118215676,1693.6702734885655,1717.8733351555634,1742.0763968225504,1766.2794584895482,1790.4825201565352,1814.685581823533,1838.888643490531,1863.091705157518,1887.294766824516,1911.4978284915028,1935.7008901585007,1959.9039518254874,1984.1070134924855,2008.3100751594723,2032.5131368264701,2056.7161984934683,2080.919260160455,2105.122321827453,2129.32538349444,2153.5284451614266,2177.7315068284247,2201.934568495423,2226.1376301624096,2250.340691829407,2274.5437534964053,2298.746815163392,2322.94987683039,2347.152938497377,2371.3560001643636,2395.5590618313618
PD22,pathway,southafric,Commercial,Coal,Coal,Coal,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Coal,Coal,Coal,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Natural gas,Natural gas,Natural gas,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Commercial,Oil products,Oil products,Oil products,Final consumption,Commercial and public services,COMMPUB,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,pathway,southafric,Electric Power,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Electricity output,Electricity output -autoproducer CHP plants,ELAUTOC,TJ,108.7676696241573,108.61701171328745,106.93752184782258,107.0611387323982,108.46223833186345,108.00185696182574,114.6503335602702,110.00282794196391,177.19880285921093,189.4341736601238,182.7745417854226,187.03062584373538,191.1835951041513,194.7271459151034,197.4595509056113,199.12584867948152,199.3039125848433,197.6573530255532,193.7181854125549,186.9501479151784,176.7653656027873,163.60195680433952,145.75243853143266,122.79484185606232,94.55661262442197,61.22789464073349,23.48768111647716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,pathway,southafric,Electric Power,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,576.0458370389756,603.5852725001365,610.9918414994298,709.458106914405,636.6815451257312,839.6700593431793,930.2440317569537,860.0195003748586,865.302009715892,892.3414984209398,860.9705599357652,881.0191019210115,900.5819153993464,917.2740263249916,930.1451856870582,937.9943823715342,938.8331631930104,931.0769445649594,912.5212567086844,880.6400057595039,832.6639712162588,770.6569360287855,686.5756980626676,578.4325471003298,445.41465633903067,288.4177096961804,110.64014585897255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
