model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Non-energy use,Non-energy use industry/transformation/energy,NEINTREN,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344881907157173,1.068976381431437,1.103464572147157,1.137952762862874,1.172440953578594,1.2029765935692454,1.2335122335598994,1.2640478735505507,1.294583513541202,1.325119153531856,1.3579054075346935,1.390691661537534,1.4234779155403716,1.4562641695432095,1.4890504235460469,1.5217411367449958,1.5544318499439447,1.5871225631428934,1.6198132763418422,1.6525039895407911,1.6831733525235018,1.7138427155062121,1.7445120784889254,1.7751814414716358,1.805850804454346,1.8328230208188756,1.859795237183408,1.886767453547937,1.9137396699124665,1.9407118862769988,1.9737339789258266,2.002554768599445,2.0313755582730635,2.0601963479466825,2.089017137620309,2.1178379272939276,2.146658716967546,2.1754795066411647,2.2043002963147913,2.23312108598841,2.2619418756620284,2.2907626653356465,2.3195834550092735,2.348404244682892,2.377225034356511,2.4060458240301323,2.4348666137037567,2.463687403377378,2.492508193050996,2.5213289827246146,2.5501497723982407,2.5789705620718597,2.607791351745478,2.636612141419097,2.6654329310927234,2.6942537207663424,2.723074510439969,2.7518953001135933,2.780716089787217,2.809536879460814,2.838357669134438,2.8671784588080618,2.895999248481686,2.92482003815531,2.9536408278289334,2.982461617502558,3.011282407176182,3.040103196849779,3.068923986523403,3.097744776197027,3.1265655658706515,3.1553863555442754,3.184207145217899,3.213027934891523,3.241848724565147,3.270669514238744,3.2994903039123678,3.328311093585992,3.3571318832596164,3.3859526729332408
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Transformation processes,Oil refineries,TREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Energy industry own use and Losses,Oil refineries,EREFINER,TJ,55122.6,66666.6,67051.4,61664.2,56084.6,58682.0,60365.5,64800.56,64119.99,60065.4,52113.03,54269.548964561895,56426.06792912379,58582.58689368569,60739.10585824759,62895.62482280948,64427.01414336099,65958.40346391249,67489.79278446399,69021.1821050155,70552.571425567,72308.68635459876,74064.80128363051,75820.91621266225,77577.031141694,79333.14607072574,81281.55387143543,83229.96167214512,85178.36947285483,87126.77727356453,89075.18507427422,90836.28422642396,92597.38337857368,94358.48253072343,96119.58168287316,97880.6808350229,99455.07120971358,101029.46158440429,102603.851959095,104178.2423337857,105752.6327084764,107632.54653719114,109300.29130061094,110968.03606403143,112635.78082745126,114303.52559087232,115971.27035429169,117639.01511771217,119306.75988113266,120974.50464455204,122642.24940797254,124309.99417139305,125977.73893481355,127645.4836982329,129313.2284616534,130980.9732250739,132648.7179884944,134316.4627519149,135984.20751533427,137651.95227875476,139319.69704217525,140987.44180559574,142655.1865690151,144322.9313324356,145990.6760958561,147658.42085927547,149326.165622696,150993.91038611648,152661.65514953696,154329.39991295635,155997.14467637686,157664.88943979735,159332.63420321784,161000.37896663832,162668.1237300577,164335.8684934782,166003.61325689868,167671.3580203192,169339.10278373858,171006.8475471591,172674.5923105796,174342.33707400013,176010.0818374195,177677.82660083997,179345.57136426048,181013.31612767983,182681.06089110035,184348.80565452084,186016.55041794133,187684.29518136068,189352.0399447812
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Final consumption,Chemical and petrochemical,CHEMICAL,TJ,65993.2,80038.4,73929.7,83645.9,104377.0,108609.8,93217.8,102817.94,114752.12,116296.04,110025.67,114578.7048924948,119131.73978498961,123684.77467748443,128237.80956997925,132790.84446247405,136024.04997795695,139257.25549343982,142490.4610089227,145723.66652440556,148956.87203988843,152664.53827352944,156372.20450717045,160079.87074081143,163787.53697445244,167495.20320809342,171608.85527757223,175722.50734705103,179836.15941652984,183949.81148600864,188063.46355548745,191781.65292485832,195499.8422942292,199218.0316636001,202936.221032971,206654.4104023419,209978.40357289623,213302.3967434506,216626.389914005,219950.38308455938,223274.37625511375,227243.4177510046,230764.50902096636,234285.60029092958,237806.6915608914,241327.7828308558,244848.87410081664,248369.96537077986,251891.05664074307,255412.14791070396,258933.23918066718,262454.3304506304,265975.42172059364,269496.51299055445,273017.6042605177,276538.69553048094,280059.7868004442,283580.8780704074,287101.96934036823,290623.0606103314,294144.15188029467,297665.2431502579,301186.3344202187,304707.42569018196,308228.51696014515,311749.608230106,315270.69950006926,318791.79077003244,322312.88203999563,325833.9733099565,329355.06457991974,332876.155849883,336397.2471198462,339918.33838980936,343439.4296597702,346960.52092973347,350481.61219969665,354002.7034696599,357523.79473962076,361044.886009584,364565.97727954725,368087.0685495105,371608.15981947136,375129.25108943455,378650.3423593978,382171.4336293586,385692.52489932184,389213.6161692851,392734.70743924833,396255.7987092092,399776.88997917244
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Transformation processes,Oil refineries,TREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Non-energy use,Non-energy use industry/transformation/energy,NEINTREN,TJ,4773.0,41452.0,7826.0,6106.0,1935.0,860.0,1032.0,1078.65,1116.41,1131.42,1070.4,1110.1549040251537,1149.909808050305,1189.6647120754585,1229.4196161006118,1269.1745201257654,1306.7860603927236,1344.397600659682,1382.0091409266404,1419.6206811936008,1457.232221460559,1497.5535119431968,1537.8748024258325,1578.19609290847,1618.5173833911076,1658.8386738737456,1697.0697763458052,1735.3008788178647,1773.5319812899265,1811.763083761986,1849.9941862340459,1885.6244930854166,1921.254799936785,1956.8851067881562,1992.5154136395247,2028.1457204908957,2060.351404053408,2092.5570876159118,2124.7627711784357,2156.9684547409393,2189.174138303463,2226.983750884105,2260.901746091034,2294.819741297984,2328.7377365049333,2362.6557317118627,2396.573726918812,2430.491722125741,2464.409717332691,2498.3277125396403,2532.2457077465697,2566.163702953519,2600.0816981604485,2633.999693367398,2667.9176885743473,2701.835683781276,2735.7536789882256,2769.671674195155,2803.589669402105,2837.507664609034,2871.4256598159827,2905.3436550229117,2939.2616502298615,2973.1796454368105,3007.0976406437603,3041.0156358506893,3074.933631057639,3108.851626264568,3142.7696214715174,3176.6876166784464,3210.6056118853962,3244.523607092325,3278.441602299275,3312.3595975062044,3346.277592713174,3380.1955879201028,3414.113583127053,3448.031578333982,3481.9495735409314,3515.8675687478603,3549.7855639548097,3583.7035591617387,3617.6215543686885,3651.539549575618,3685.4575447825673,3719.3755399895167,3753.293535196446,3787.211530403395,3821.1295256103444,3855.047520817274,3888.965516024223
PD22,baseline,singapore,Industrial,Oil products,Oil products,Oil products,Transformation processes,Oil refineries,TREFINER,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,singapore,Residential,Biofuels and Waste,Biofuels and Waste,Biofuels and Waste,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Residential,Natural gas,Natural gas,Natural gas,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Residential,Oil products,Oil products,Oil products,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Residential,Oil products,Oil products,Oil products,Final consumption,Residential,RESIDENT,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PD22,baseline,singapore,Transportation,Natural gas,Natural gas,Natural gas,Final consumption,Road – 2&3-wheel,TTROAD,TJ,62.85596400000001,78.047992,60.264064,54.64806000000001,52.34402,43.200036000000004,33.768024000000004,20.764827999999998,8.532016,8.222472,5.9272,6.718236088887694,7.509272177775385,8.300308266663077,9.091344355550829,9.882380444438523,10.497023506588139,11.111666568737695,11.72630963088731,12.340952693036865,12.955595755186481,14.423267444910394,15.890939134634364,17.358610824358276,18.826282514082248,20.293954203806162,22.913886552743072,25.53381890167993,28.153751250616782,30.773683599553635,33.393615948490485,36.06045559713759,38.7272952457847,41.394134894431815,44.06097454307893,46.72781419172603,51.710340157328005,56.69286612292998,61.67539208853195,66.65791805413393,71.6404440197359,72.83366510304761,76.65834791017244,80.48303071729725,84.30771352442093,88.13239633154575,91.95707913867116,95.78176194579426,99.60644475291909,103.4311275600445,107.25581036716758,111.080493174293,114.90517598141783,118.72985878854264,122.5545415956663,126.37922440279114,130.20390720991597,134.02859001703962,137.85327282416446,141.6779556312899,145.502638438413,149.32732124553783,153.15200405266322,156.97668685978806,160.8013696669117,164.62605247403653,168.45073528116137,172.27541808828502,176.10010089540984,179.92478370253528,183.7494665096601,187.57414931678318,191.3988321239086,195.2235149310334,199.0481977381571,202.87288054528196,206.6975633524068,210.52224615953048,214.34692896665533,218.17161177378014,221.99629458090556,225.82097738802864,229.64566019515405,233.47034300227884,237.29502580940198,241.11970861652733,244.94439142365215,248.76907423077762,252.5937570379007,256.4184398450255,260.24312265215093
PD22,baseline,singapore,Transportation,Natural gas,Natural gas,Natural gas,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,86.4269505,107.31598899999999,82.863088,75.14108250000001,71.9730275,59.4000495,46.431033,28.551638499999996,11.731522000000002,11.305899,8.1499,9.23757462222058,10.325249244441155,11.412923866661732,12.500598488882392,13.588273111102971,14.433407321558693,15.278541532014334,16.123675742470056,16.968809952925696,17.813944163381418,19.831992736751797,21.850041310122258,23.868089883492637,25.886138456863097,27.90418703023348,31.506594010021733,35.109000989809914,38.711407969598085,42.31381494938626,45.916221929174434,49.583126446064206,53.250030962953986,56.916935479843765,60.583839996733545,64.25074451362332,71.10171771632604,77.95269091902875,84.80366412173147,91.65463732443419,98.5056105271369,100.1462895166905,105.40522837648714,110.66416723628377,115.92310609607883,121.18204495587545,126.4409838156729,131.69992267546715,136.9588615352638,142.21780039506123,147.4767392548555,152.73567811465293,157.99461697444957,163.25355583424619,168.5124946940412,173.77143355383788,179.03037241363452,184.28931127342955,189.54825013322622,194.8071889930237,200.0661278528179,205.32506671261459,210.58400557241197,215.84294443220864,221.10188329200366,226.36082215180028,231.61976101159695,236.87869987139197,242.1376387311886,247.39657759098606,252.6555164507827,257.9144553105769,263.17339417037437,268.432333030171,273.69127188996606,278.95021074976273,284.2091496095594,289.4680884693545,294.72702732915116,299.98596618894777,305.2449050487452,310.5038439085394,315.7627827683369,321.0217216281335,326.28066048792783,331.53959934772524,336.79853820752186,342.0574770673194,347.3164159271136,352.5753547869102,357.83429364670775
PD22,baseline,singapore,Transportation,Natural gas,Natural gas,Natural gas,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,314.27982000000003,390.23996,301.32032,273.24030000000005,261.7201,216.00018,168.84012,103.82414,42.66008000000001,41.11236,29.636000000000003,33.59118044443847,37.546360888876926,41.50154133331539,45.456721777754154,49.41190222219262,52.4851175329407,55.55833284368848,58.63154815443656,61.70476346518434,64.77797877593243,72.11633722455198,79.45469567317184,86.7930541217914,94.13141257041126,101.46977101903083,114.56943276371538,127.66909450839968,140.76875625308395,153.86841799776823,166.9680797424525,180.30227798568802,193.63647622892358,206.97067447215915,220.3048727153947,233.63907095863024,258.55170078664014,283.46433061465,308.3769604426599,333.28959027066975,358.2022200986796,364.1683255152382,383.2917395508624,402.41515358648655,421.53856762210495,440.6619816577291,459.7853956933562,478.9088097289717,498.0322237645958,517.1556378002228,536.2790518358383,555.4024658714654,574.5258799070896,593.6492939427137,612.7727079783319,631.8961220139562,651.0195360495803,670.1429500851987,689.2663641208229,708.3897781564501,727.5131921920655,746.6366062276898,765.7600202633166,784.8834342989409,804.0068483345592,823.1302623701832,842.2536764058075,861.3770904414257,880.5005044770497,899.6239185126769,918.7473325483011,937.8707465839165,956.9941606195435,976.1175746551677,995.2409886907863,1014.3644027264105,1033.4878167620348,1052.6112307976532,1071.7346448332773,1090.8580588689015,1109.9814729045286,1129.104886940144,1148.2283009757712,1167.351715011395,1186.4751290470108,1205.5985430826377,1224.7219571182618,1243.8453711538891,1262.9687851895044,1282.0921992251285,1301.2156132607558
PD22,baseline,singapore,Transportation,Natural gas,Natural gas,Natural gas,Final consumption,Road – Trucks,HEAVYROAD,TJ,322.1368155,399.99595899999997,308.853328,280.0713075,268.2631025,221.4001845,173.06112299999998,106.41974349999998,43.726582,42.140169,30.3769,34.430959955549426,38.485019911098846,42.53907986664827,46.593139822198005,50.64719977774743,53.79724547126421,56.94729116478069,60.09733685829747,63.24738255181394,66.39742824533073,73.91924565516578,81.44106306500113,88.96288047483618,96.48469788467155,104.00651529450661,117.43366858280828,130.8608218711097,144.28797515941108,157.71512844771246,171.1422817360138,184.80983493533023,198.4773881346467,212.14494133396315,225.81249453327962,239.48004773259606,265.0154933063062,290.55093888001636,316.0863844537265,341.62183002743666,367.15727560114675,373.2725336531193,392.87403303963407,412.4755324261488,432.07703181265765,451.67853119917237,471.2800305856901,490.88152997219595,510.48302935871067,530.0845287452285,549.6860281317342,569.287527518252,588.8890269047668,608.4905262912814,628.0920256777902,647.693525064305,667.2950244508198,686.8965238373286,706.4980232238435,726.0995226103613,745.7010219968671,765.302521383382,784.9040207698996,804.5055201564145,824.1070195429232,843.7085189294379,863.3100183159528,882.9115177024615,902.5130170889762,922.114516475494,941.7160158620088,961.3175152485146,980.9190146350325,1000.5205140215472,1020.1220134080562,1039.723512794571,1059.3250121810859,1078.9265115675948,1098.5280109541097,1118.1295103406244,1137.731009727142,1157.3325091136478,1176.9340085001656,1196.5355078866803,1216.1370072731863,1235.738506659704,1255.3400060462186,1274.9415054327367,1294.5430048192425,1314.1445042057571,1333.7460035922752
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,International aviation bunkers,AVBUNK,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434855633594473,1.0869711267189042,1.1304566900783513,1.173942253437808,1.2174278167972552,1.2419071965394197,1.2663865762815842,1.2908659560237488,1.3153453357659228,1.3398247155080876,1.3637779890584814,1.3877312626088845,1.4116845361592876,1.435637809709691,1.4595910832600845,1.482718852449268,1.5058466216384514,1.5289743908276345,1.5521021600168179,1.5752299292060012,1.5996483691413155,1.6240668090766204,1.6484852490119253,1.6729036889472302,1.6973221288825444,1.7162801420493266,1.7352381552161182,1.75419616838291,1.7731541815496916,1.7921121947164833,1.820005451686309,1.8416936782373525,1.863381904788396,1.8850701313394491,1.9067583578904925,1.9284465844415455,1.9501348109925891,1.971823037543642,1.9935112640946855,2.015199490645729,2.0368877171967816,2.058575943747825,2.0802641702988782,2.1019523968499216,2.123640623400975,2.1453288499520187,2.167017076503072,2.1887053030541157,2.210393529605169,2.232081756156212,2.253769982707265,2.275458209258309,2.297146435809362,2.3188346623604055,2.340522888911449,2.362211115462502,2.3838993420135455,2.405587568564598,2.4272757951156416,2.448964021666695,2.4706522482177387,2.492340474768792,2.5140287013198357,2.535716927870879,2.5574051544219323,2.5790933809729855,2.600781607524029,2.622469834075082,2.644158060626126,2.6658462871771693,2.6875345137282225,2.7092227402792664,2.730910966830319,2.752599193381362,2.774287419932415,2.795975646483458,2.8176638730345114,2.839352099585555,2.861040326136598,2.8827285526876514
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,International marine bunkers,MARBUNK,TJ,1577769.6,1671395.4,1657405.8,1660501.2,1652380.8,1746006.6,1874284.8,1954329.15,1910019.99,1751956.2,1814536.26,1893442.3915022446,1972348.5230045065,2051254.6545067509,2130160.7860090123,2209066.917511257,2253485.639675724,2297904.361840191,2342323.084004658,2386741.806169142,2431160.5283336095,2474624.611736498,2518088.6951394035,2561552.7785423086,2605016.861945214,2648480.9453481026,2690447.121154787,2732413.296961471,2774379.4727681545,2816345.6485748384,2858311.8243815224,2902619.9690567823,2946928.113732025,2991236.2584072677,3035544.4030825105,3079852.5477577704,3114252.550066454,3148652.5523751546,3183052.5546838557,3217452.5569925387,3251852.55930124,3302465.8854824863,3341819.95897445,3381174.032466413,3420528.105958394,3459882.179450357,3499236.252942337,3538590.3264343003,3577944.3999262806,3617298.4734182437,3656652.546910207,3696006.620402187,3735360.69389415,3774714.767386131,3814068.840878094,3853422.914370075,3892776.9878620384,3932131.0613540187,3971485.1348459823,4010839.208337963,4050193.2818299257,4089547.3553219065,4128901.42881387,4168255.502305851,4207609.575797814,4246963.6492897775,4286317.722781759,4325671.796273721,4365025.869765702,4404379.943257664,4443734.016749645,4483088.090241608,4522442.163733589,4561796.237225553,4601150.310717516,4640504.384209496,4679858.457701476,4719212.531193439,4758566.60468542,4797920.678177384,4837274.751669346,4876628.825161328,4915982.898653291,4955336.9721452715,4994691.045637234,5034045.119129214,5073399.192621177,5112753.266113157,5152107.339605121,5191461.4130970845,5230815.486589066
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,Domestic navigation,DOMESNAV,TJ,8963.1,9526.0,6538.3,3204.2,2727.9,2944.4,3637.2,4095.31,4152.04,4207.89,3981.0,4154.1160277339595,4327.232055467957,4500.348083201917,4673.464110935914,4846.580138669873,4944.03254942343,5041.4849601769865,5138.937370930544,5236.389781684139,5333.842192437697,5429.200174441815,5524.55815644597,5619.916138450125,5715.274120454281,5810.632102458398,5902.7037516005375,5994.7754007426765,6086.847049884815,6178.918699026954,6270.990348169093,6368.200157551579,6465.409966934028,6562.619776316476,6659.829585698925,6757.039395081411,6832.511245498371,6907.983095915369,6983.4549463323665,7058.926796749325,7134.398647166323,7245.441703163199,7331.782533062904,7418.123362962608,7504.4641928623505,7590.805022762054,7677.145852661796,7763.486682561501,7849.827512461243,7936.168342360947,8022.509172260651,8108.850002160393,8195.190832060096,8281.53166195984,8367.872491859544,8454.213321759285,8540.554151658991,8626.894981558733,8713.235811458439,8799.57664135818,8885.917471257882,8972.258301157624,9058.59913105733,9144.939960957074,9231.280790856777,9317.621620756481,9403.962450656225,9490.303280555929,9576.64411045567,9662.984940355374,9749.325770255116,9835.666600154822,9922.007430054566,10008.348259954271,10094.689089853975,10181.029919753717,10267.370749653459,10353.711579553163,10440.052409452906,10526.393239352612,10612.734069252316,10699.07489915206,10785.415729051765,10871.756558951507,10958.097388851209,11044.43821875095,11130.779048650655,11217.119878550397,11303.4607084501,11389.801538349804,11476.142368249548
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,International marine bunkers,MARBUNK,TJ,69496.5,68240.8,63044.8,59580.8,56852.9,74562.6,86210.3,87519.82,98975.83,168120.91,203307.23,212148.15943159873,220989.08886319937,229830.01829479806,238670.94772639868,247511.8771579974,252488.71204549496,257465.54693299253,262442.3818204901,267419.21670798963,272396.0515954873,277265.9252904501,282135.79898541485,287005.67268037953,291875.5463753443,296745.42007030704,301447.46276023926,306149.5054501715,310851.54814010364,315553.59083003586,320255.6335199681,325220.0789041382,330184.52428830636,335148.96967247454,340113.4150566427,345077.86044081283,348932.1615840548,352786.4627272987,356640.7638705427,360495.0650137846,364349.3661570286,370020.26696724206,374429.6402309472,378839.01349465223,383248.3867583593,387657.7600220644,392067.1332857714,396476.50654947653,400885.87981318356,405295.2530768887,409704.6263405938,414113.9996043008,418523.3728680059,422932.746131713,427342.1193954181,431751.4926591251,436160.86592283024,440570.2391865373,444979.61245024245,449388.9857139495,453798.3589776545,458207.7322413615,462617.1055050667,467026.4787687738,471435.8520324789,475845.225296184,480254.5985598911,484663.97182359616,489073.34508730314,493482.7183510082,497892.09161471523,502301.4648784204,506710.8381421275,511120.21140583267,515529.5846695377,519938.9579332448,524348.3311969519,528757.704460657,533167.0777243641,537576.4509880693,541985.8242517743,546395.1975154815,550804.5707791867,555213.9440428937,559623.3173065988,564032.6905703058,568442.0638340109,572851.4370977179,577260.810361423,581670.183625128,586079.556888835
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – 2&3-wheel,TTROAD,TJ,4011.3120000000004,4492.808,4496.272,4246.8640000000005,4551.696,5005.4800000000005,5036.656,4126.0712,3939.3992,3808.4952000000003,3697.1232,3857.8946851612827,4018.6661703226005,4179.437655483883,4340.2091406452,4500.980625806483,4591.483908572849,4681.987191339215,4772.490474105582,4862.993756871983,4953.4970396383505,5042.055242997458,5130.6134463565995,5219.171649715741,5307.729853074884,5396.28805643399,5481.794268467566,5567.3004805011415,5652.806692534716,5738.312904568291,5823.819116601866,5914.097097394523,6004.375078187145,6094.653058979767,6184.931039772388,6275.209020565046,6345.299130869861,6415.389241174712,6485.479351479563,6555.569461784377,6625.659572089228,6728.784379555933,6808.968425104652,6889.15247065337,6969.3365162021255,7049.520561750844,7129.704607299597,7209.888652848316,7290.07269839707,7370.256743945789,7450.440789494508,7530.624835043262,7610.80888059198,7690.992926140735,7771.176971689454,7851.361017238209,7931.545062786929,8011.729108335683,8091.913153884403,8172.097199433158,8252.281244981876,8332.46529053063,8412.64933607935,8492.833381628105,8573.017427176825,8653.201472725545,8733.3855182743,8813.569563823017,8893.75360937177,8973.937654920488,9054.121700469243,9134.305746017963,9214.489791566717,9294.673837115437,9374.857882664155,9455.04192821291,9535.225973761664,9615.410019310382,9695.594064859137,9775.778110407857,9855.962155956575,9936.14620150533,10016.33024705405,10096.514292602802,10176.69833815152,10256.882383700273,10337.066429248991,10417.250474797745,10497.434520346464,10577.618565895182,10657.802611443936
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Buses&Vans,MEDIUMROAD,TJ,5515.554,6177.611,6182.374,5839.438,6258.581999999999,6882.535,6925.402,5673.3479,5416.6739,5236.6809,5083.5444,5304.605192096763,5525.665984193574,5746.7267762903375,5967.787568387148,6188.848360483912,6313.290374287666,6437.732388091419,6562.174401895173,6686.616415698975,6811.05842950273,6932.825959121502,7054.593488740322,7176.361018359142,7298.128547977963,7419.896077596734,7537.467119142901,7655.038160689066,7772.60920223523,7890.180243781396,8007.751285327561,8131.8835089174645,8256.01573250732,8380.147956097175,8504.28017968703,8628.412403276932,8724.786304946054,8821.160206615223,8917.534108284393,9013.908009953513,9110.281911622684,9252.078521889402,9362.33158451889,9472.584647148378,9582.837709777916,9693.090772407404,9803.343835036942,9913.59689766643,10023.849960295966,10134.103022925454,10244.356085554942,10354.609148184478,10464.862210813966,10575.115273443504,10685.368336072992,10795.62139870253,10905.874461332018,11016.127523961555,11126.380586591045,11236.633649220583,11346.88671185007,11457.139774479607,11567.392837109097,11677.645899738634,11787.898962368123,11898.152024997611,12008.405087627149,12118.658150256637,12228.911212886173,12339.164275515659,12449.417338145196,12559.670400774687,12669.923463404224,12780.176526033714,12890.429588663203,13000.68265129274,13110.935713922278,13221.188776551766,13331.441839181305,13441.694901810795,13551.947964440284,13662.201027069823,13772.454089699313,13882.707152328849,13992.960214958335,14103.21327758787,14213.466340217357,14323.719402846895,14433.972465476383,14544.225528105871,14654.478590735409
PD22,baseline,singapore,Transportation,Oil products,Oil products,Oil products,Final consumption,Road – Light-duty vehicles,LIGHTROAD,TJ,20056.56,22464.04,22481.36,21234.320000000003,22758.48,25027.4,25183.28,20630.356,19696.996,19042.476000000002,18485.616,19289.473425806416,20093.330851613006,20897.188277419416,21701.045703226002,22504.903129032416,22957.41954286425,23409.93595669608,23862.452370527913,24314.968784359924,24767.48519819176,25210.276214987294,25653.067231783003,26095.858248578712,26538.649265374424,26981.44028216996,27408.971342337838,27836.502402505714,28264.033462673586,28691.56452284146,29119.095583009337,29570.485486972622,30021.875390935733,30473.265294898843,30924.655198861954,31376.04510282524,31726.495654349317,32076.94620587357,32427.396757397826,32777.8473089219,33128.29786044615,33643.92189777968,34044.842125523275,34445.762353266866,34846.68258101064,35247.60280875423,35648.523036498,36049.4432642416,36450.36349198537,36851.28371972897,37252.20394747257,37653.12417521633,38054.044402959924,38454.9646307037,38855.88485844729,39256.80508619106,39657.72531393466,40058.64554167843,40459.56576942203,40860.4859971658,41261.40622490939,41662.326452653164,42063.24668039676,42464.166908140534,42865.08713588413,43266.00736362773,43666.9275913715,44067.84781911509,44468.76804685886,44869.68827460245,45270.60850234622,45671.52873008982,46072.44895783359,46473.36918557719,46874.28941332078,47275.20964106455,47676.129868808326,48077.05009655192,48477.9703242957,48878.890552039295,49279.810779782885,49680.731007526665,50081.65123527026,50482.57146301403,50883.49169075761,51284.41191850138,51685.33214624497,52086.25237398874,52487.17260173234,52888.092829475936,53289.01305721971
