model,scenario,region,sector,product_long,flow_category,flow_long,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,pathway,angola,Agriculture,Biochar,Emissions,CO2,MtCO2e,0,4.90916275865415E-10,9.8183255173083E-10,9.8183255173083E-10,9.8183255173083E-10,9.8183255173083E-10,9.8183255173083E-10,9.8183255173083E-10,1.23484324775378E-09,1.48785394377672E-09,1.74086463979966E-09,1.99387533582261E-09,2.24688603184555E-09,2.62602444797546E-09,3.00516286410536E-09,3.38430128023527E-09,3.76343969636517E-09,4.14257811249508E-09,5.98238126327685E-09,7.82218441405862E-09,9.66198756484039E-09,1.15017907156222E-08,1.33415938664039E-08,1.51674247847188E-08,1.69932557030336E-08,1.97776321189677E-08,2.25620085349018E-08,2.53463849508359E-08,2.72420770314854E-08,3.11517846028649E-08,3.50614921742443E-08,3.89711997456237E-08,3.95942857880683E-08,4.02173718305129E-08,4.74867089923661E-08,5.47560461542194E-08,5.62287949818156E-08,5.77015438094119E-08,5.91742926370081E-08,6.36491833054736E-08,6.81240739739391E-08,6.847734691988E-08,7.45998131609741E-08,8.1173487140643E-08,8.8214319338885E-08,9.57357117209725E-08,1.03747936222393E-07,1.12257535889159E-07,1.2126672709213E-07,1.30772825154881E-07,1.40767719148144E-07,1.51237424096348E-07,1.62161739977452E-07,1.73514046265247E-07,1.85261258036822E-07,1.97363964667672E-07,2.09776764890088E-07,2.22448802771682E-07,2.35324498515815E-07,2.48344456665574E-07,2.61446523249132E-07
PD22,pathway,angola,Agriculture,Cropland Soil Health,Emissions,CO2,MtCO2e,0,7.60848224460155E-15,1.44160716213503E-14,1.36151787534975E-14,1.28142858856447E-14,1.20133930177919E-14,1.12125001499391E-14,1.04116072820863E-14,1.20873215902091E-14,1.33502680356693E-14,1.42004466184669E-14,1.46378573386019E-14,1.46625001960742E-14,1.49945627005147E-14,1.47080894823982E-14,1.38030805417245E-14,1.22795358784938E-14,1.0137455492706E-14,9.75980370194151E-15,6.38065187103953E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,angola,Agriculture,Improved Rice,Emissions,CH4,MtCO2e,0,7.36142712716347E-18,1.47228542543269E-17,1.47228542543269E-17,1.47228542543269E-17,1.47228542543269E-17,1.47228542543269E-17,1.47228542543269E-17,1.8516820542942E-17,2.2310786831557E-17,2.6104753120172E-17,2.9898719408787E-17,3.36926856974021E-17,3.93779724940729E-17,4.50632592907438E-17,5.07485460874147E-17,5.64338328840855E-17,6.21191196807564E-17,8.97074834988644E-17,1.17295847316972E-16,1.4488421113508E-16,1.72472574953189E-16,2.00060938771297E-16,2.27439785048093E-16,2.54818631324889E-16,2.96571135953827E-16,3.38323640582764E-16,3.80076145211702E-16,4.08502579195056E-16,4.67129739853953E-16,5.2575690051285E-16,5.84384061171747E-16,5.93727410986992E-16,6.03070760802238E-16,7.12076508646774E-16,8.21082256491311E-16,8.43166537872801E-16,8.65250819254291E-16,8.87335100635782E-16,9.54437340218003E-16,1.02153957980022E-15,1.02683700662307E-15,1.11864510362063E-15,1.21721918710107E-15,1.3227984389818E-15,1.43558382548774E-15,1.55572937717006E-15,1.68333320883729E-15,1.81842855559156E-15,1.96097515995755E-15,2.11085139627794E-15,2.267847555925E-15,2.43166073390752E-15,2.6018917479751E-15,2.77804448043718E-15,2.95952795793521E-15,3.14566137573701E-15,3.33568213488491E-15,3.52875680075308E-15,3.72399472182059E-15,3.92046388186235E-15
PD22,pathway,angola,Agriculture,Optimal Intensity,Emissions,CO2,MtCO2e,0,1.82099166666663E-14,3.45029999999999E-14,4.88792499999996E-14,6.13386666666665E-14,7.18812499999995E-14,8.05069999999998E-14,8.72159166666662E-14,9.20079999999998E-14,9.488325E-14,9.58416666666664E-14,9.48832499999999E-14,9.20079999999998E-14,8.72159166666666E-14,8.05069999999998E-14,7.18812499999999E-14,6.13386666666667E-14,4.88792499999999E-14,3.4503E-14,1.82099166666667E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,angola,Agriculture,Silvopasture,Emissions,CO2,MtCO2e,0,3.38735117820833E-12,6.54109193033333E-12,9.461222256375E-12,1.21477421563333E-11,1.46006516302083E-11,1.6819950678E-11,1.88056392997083E-11,2.05577174953333E-11,2.2076185264875E-11,2.33610426083333E-11,2.44122895257083E-11,2.5229926017E-11,2.58139520822083E-11,2.61643677213333E-11,2.6281172934375E-11,2.61643677213333E-11,2.58139520822083E-11,2.3914552508E-11,2.19216731323333E-11,1.99287937566667E-11,1.7935914381E-11,1.59430350053333E-11,1.39501556296667E-11,1.1957276254E-11,9.96439687833334E-12,7.97151750266667E-12,5.978638127E-12,3.98575875133333E-12,1.99287937566667E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,angola,Agriculture,Trees in Croplands,Emissions,CO2,MtCO2e,0,3.17091419375E-13,6.12314465E-13,8.41711815E-13,8.10537303333333E-13,7.79362791666667E-13,7.4818828E-13,7.17013768333333E-13,6.85839256666667E-13,6.54664745E-13,6.23490233333333E-13,5.92315721666667E-13,5.6114121E-13,5.29966698333333E-13,4.98792186666667E-13,4.67617675E-13,4.36443163333333E-13,4.05268651666667E-13,3.7409414E-13,3.42919628333333E-13,3.11745116666667E-13,2.80570605E-13,2.49396093333333E-13,2.18221581666667E-13,1.8704707E-13,1.55872558333333E-13,1.24698046666667E-13,9.3523535E-14,6.23490233333334E-14,3.11745116666667E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,angola,Forests & Wetlands,Improved Forest Mgmt,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD22,pathway,angola,Forests & Wetlands,Natural Regeneration,Emissions,CH4,MtCO2e,0,4.81902666666662E-14,9.38710666666657E-14,1.370424E-13,1.77704266666666E-13,2.15856666666666E-13,2.514996E-13,2.84633066666666E-13,3.15257066666667E-13,3.433716E-13,3.68976666666666E-13,3.92072266666666E-13,4.12658399999999E-13,4.30735066666666E-13,4.46302266666666E-13,4.59359999999999E-13,4.69908266666667E-13,4.77947066666666E-13,4.83476399999999E-13,4.86496266666666E-13,7.62836386451546E-13,7.76202761282E-13,7.81349083324007E-13,7.83412217736317E-13,7.77544563735013E-13,7.66235645178196E-13,7.45649611177555E-13,7.18421243613398E-13,6.93157773124154E-13,6.62171351764788E-13,6.24112345839848E-13,6.51034358174617E-13,6.69857664792631E-13,6.96778213417711E-13,7.10206871600939E-13,7.29031641928643E-13,7.5190356955019E-13,7.61286534149266E-13,7.86856371472083E-13,8.05682605509478E-13,8.17762308842071E-13,8.36587079169776E-13,8.50015737353004E-13,8.58048283391755E-13,8.73406169403426E-13,9.12633085093375E-13,9.52936005314615E-13,9.94284116888838E-13,1.03664112220788E-12,1.07996520536771E-12,1.1242090540543E-12,1.16931994062319E-12,1.21523986489589E-12,1.26190576013721E-12,1.30924976250152E-12,1.35719954297083E-12,1.40567869948787E-12,1.4546072056538E-12,1.503901911054E-12,1.55347708704272E-12,1.60324501070033E-12
PD22,pathway,angola,Forests & Wetlands,Coastal Restoration,Emissions,CH4,MtCO2e,0,3.696008E-16,7.744016E-16,1.20784607072243E-14,1.59248317634535E-14,1.8380263521034E-14,2.18001290111793E-14,2.53306879150411E-14,2.95375108031674E-14,3.3525269604632E-14,3.82152656250045E-14,4.33059948441262E-14,4.82798501421558E-14,5.40572016870601E-14,6.35174595627112E-14,7.44775045597689E-14,8.13279175236021E-14,8.85167173905579E-14,9.59916251835533E-14,1.0368090355482E-13,1.11490707568954E-13,1.19302736671587E-13,1.26972447225402E-13,1.3432812847806E-13,1.41171168658482E-13,1.47277829324219E-13,1.52402792543723E-13,1.56284637823815E-13,1.58653242084787E-13,1.59238885833959E-13,1.57782614789907E-13,1.54047183793404E-13,1.47827741371929E-13,1.38961339355603E-13,1.27334400047251E-13,1.12887448693855E-13,9.56166996659599E-14,7.55724255719302E-14,5.28543811436419E-14,2.76048410007234E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PD21,pathway,angola,Forests & Wetlands,Avoided Coastal Impacts,Emissions,CH4,MtCO2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18576300499996E-07,2.37152600999998E-07,3.55728901500001E-07,4.74305201999997E-07,5.92881502499999E-07,7.11457803000002E-07,8.30034103499997E-07,9.48610404E-07,1.0671867045E-06,1.185763005E-06,1.3043393055E-06,1.422915606E-06,1.5414919065E-06,1.660068207E-06,1.7786445075E-06,1.897220808E-06,2.0157971085E-06,2.134373409E-06,2.2529497095E-06,2.37152601E-06,2.4901023105E-06,2.608678611E-06,2.7272549115E-06,2.845831212E-06,2.9644075125E-06,3.082983813E-06,3.2015601135E-06,3.320136414E-06,3.4387127145E-06
