MAF ,Land Cover | Forest,million ha,411.0470153,411.0470153,409.0439916,405.728979,399.8007531,393.3385221,388.9188259,384.4421473,380.2349501,377.8273914,376.8225294
MAF ,Land Cover | Other Natural Land,million ha,1685.383681,1685.383681,1669.600825,1652.51225,1629.639924,1608.08192,1590.68307,1577.445045,1567.635937,1561.829766,1558.788696
MAF ,Land Cover | Pasture,million ha,1076.56915,1076.56915,1070.270983,1065.032139,1056.49992,1052.825658,1058.142205,1069.854174,1085.581132,1100.771275,1114.415455
MAF ,Population,million,1237.419,1237.419,1529.167,1828.654,2121.691,2390.765,2614.479,2792.834,2924.22,3009.323,3053.794
MAF ,Primary Energy,EJ/yr,58.26001019,58.26001019,75.4244778,101.77611,130.4689327,163.6390339,202.9463894,243.4672401,284.0853582,323.7651955,360.1887825
MAF ,Primary Energy | Biomass,EJ/yr,13.7989868,13.7989868,17.9935814,23.1541834,28.69402325,34.18634626,38.90012296,41.84722539,43.7830673,45.36818756,47.02304246
MAF ,Primary Energy | Biomass | Modern | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Primary Energy | Biomass | Modern | w/o CCS,EJ/yr,13.7989868,13.7989868,17.9935814,23.1541834,28.69402325,34.18634626,38.90012296,41.84722539,43.7830673,45.36818756,47.02304246
MAF ,Primary Energy | Biomass | Traditional,EJ/yr,10.2373478,10.2373478,11.1171694,11.3634894,11.23207525,10.41722426,9.14631796,7.001366392,5.232351298,3.993809556,3.246142456
MAF ,Primary Energy | Coal,EJ/yr,4.6012302,4.6012302,7.296948,14.082982,21.19091,29.92573,43.11164,56.39608,69.27427,81.06076,93.31693
MAF ,Primary Energy | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Primary Energy | Coal | w/o CCS,EJ/yr,4.6012302,4.6012302,7.296948,14.082982,21.19091,29.92573,43.11164,56.39608,69.27427,81.06076,93.31693
MAF ,Primary Energy | Fossil,EJ/yr,43.9586458,43.9586458,56.2604903,75.7234559,95.996528,119.859507,148.950377,179.733185,211.425247,243.484399,273.415504
MAF ,Primary Energy | Fossil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Primary Energy | Fossil | w/o CCS,EJ/yr,43.9586458,43.9586458,56.2604903,75.7234559,95.996528,119.859507,148.950377,179.733185,211.425247,243.484399,273.415504
MAF ,Primary Energy | Gas,EJ/yr,16.7746766,16.7746766,25.200222,36.198731,46.123157,54.938878,60.33065,62.041426,61.820568,61.997907,61.045224
MAF ,Primary Energy | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Primary Energy | Gas | w/o CCS,EJ/yr,16.7746766,16.7746766,25.200222,36.198731,46.123157,54.938878,60.33065,62.041426,61.820568,61.997907,61.045224
MAF ,Primary Energy | Geothermal,EJ/yr,0.00529559,0.00529559,0.11051352,0.30170092,0.402960852,0.438681293,0.441034258,0.441999337,0.442470582,0.442657069,0.442659203
MAF ,Primary Energy | Hydro,EJ/yr,0.4437737,0.4437737,0.5963155,0.7489742,0.9660516,1.2475506,1.5290475,1.8105434,2.0920423,2.3735402,2.5142881
MAF ,Primary Energy | Non-Biomass Renewables,EJ/yr,0.45882119,0.45882119,1.087921258,2.202685332,3.938044428,6.494100507,10.14781374,14.55079428,18.70774942,22.11383406,24.58565087
MAF ,Primary Energy | Nuclear,EJ/yr,0.0435564,0.0435564,0.082484841,0.69578534,1.840336989,3.099080154,4.948075678,7.3360354,10.16929453,12.7987749,15.1645852
MAF ,Primary Energy | Oil,EJ/yr,22.582739,22.582739,23.7633203,25.4417429,28.682461,34.994899,45.508087,61.295679,80.330409,100.425732,119.05335
MAF ,Primary Energy | Oil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Primary Energy | Oil | w/o CCS,EJ/yr,22.582739,22.582739,23.7633203,25.4417429,28.682461,34.994899,45.508087,61.295679,80.330409,100.425732,119.05335
MAF ,Primary Energy | Solar,EJ/yr,0.0003456,0.0003456,0.229807587,0.549165215,1.223614607,2.464823861,4.455774831,7.005173881,9.422748172,11.57042925,13.28712466
MAF ,Primary Energy | Wind,EJ/yr,0.0094063,0.0094063,0.151284651,0.602844997,1.345417369,2.343044753,3.721957146,5.293077658,6.750488362,7.727207543,8.34157891
MAF ,Secondary Energy | Electricity,EJ/yr,5.567466617,5.567466617,9.353243343,14.39069587,20.45888538,27.94167726,36.86212629,47.09861149,57.67286567,67.72483375,76.8982027
MAF ,Secondary Energy | Electricity | Biomass,EJ/yr,0.0030204,0.0030204,0.097029971,0.268907859,0.505764389,0.867798108,1.408434027,2.100573099,2.808622599,3.505311571,4.149092904
MAF ,Secondary Energy | Electricity | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Electricity | Biomass | w/o CCS,EJ/yr,0.0030204,0.0030204,0.097029971,0.268907859,0.505764389,0.867798108,1.408434027,2.100573099,2.808622599,3.505311571,4.149092904
MAF ,Secondary Energy | Electricity | Coal,EJ/yr,1.06047768,1.06047768,1.59624678,2.15251031,2.67499695,3.378443935,4.358747353,5.59520216,6.76551782,8.18569818,9.91565324
MAF ,Secondary Energy | Electricity | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Electricity | Coal | w/o CCS,EJ/yr,1.06047768,1.06047768,1.59624678,2.15251031,2.67499695,3.378443935,4.358747353,5.59520216,6.76551782,8.18569818,9.91565324
MAF ,Secondary Energy | Electricity | Gas,EJ/yr,2.681734087,2.681734087,5.68936396,8.191785304,10.58257641,13.00437641,14.25851526,15.37513367,16.52759347,17.78827783,19.26064233
MAF ,Secondary Energy | Electricity | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Electricity | Gas | w/o CCS,EJ/yr,2.681734087,2.681734087,5.68936396,8.191785304,10.58257641,13.00437641,14.25851526,15.37513367,16.52759347,17.78827783,19.26064233
MAF ,Secondary Energy | Electricity | Geothermal,EJ/yr,0.00529559,0.00529559,0.11051352,0.30170092,0.402960852,0.438681293,0.441034258,0.441999337,0.442470582,0.442657069,0.442659203
MAF ,Secondary Energy | Electricity | Hydro,EJ/yr,0.4437737,0.4437737,0.5963155,0.7489742,0.9660516,1.2475506,1.5290475,1.8105434,2.0920423,2.3735402,2.5142881
MAF ,Secondary Energy | Electricity | Non-Biomass Renewables,EJ/yr,0.45882119,0.45882119,1.087920897,2.202685332,3.938044428,6.494100507,10.14781374,14.55079428,18.70774942,22.11383406,24.58565087
MAF ,Secondary Energy | Electricity | Nuclear,EJ/yr,0.0435564,0.0435564,0.082484841,0.69578534,1.840336989,3.099080154,4.948075678,7.3360354,10.16929453,12.7987749,15.1645852
MAF ,Secondary Energy | Electricity | Oil,EJ/yr,1.31985686,1.31985686,0.800196894,0.87902172,0.917166216,1.097878147,1.740540231,2.140872881,2.694087838,3.332937201,3.822578152
MAF ,Secondary Energy | Electricity | Solar,EJ/yr,0.0003456,0.0003456,0.229807226,0.549165215,1.223614607,2.464823861,4.455774831,7.005173881,9.422748172,11.57042925,13.28712466
MAF ,Secondary Energy | Electricity | Wind,EJ/yr,0.0094063,0.0094063,0.151284651,0.602844997,1.345417369,2.343044753,3.721957146,5.293077658,6.750488362,7.727207543,8.34157891
MAF ,Secondary Energy | Gases,EJ/yr,16.61979985,16.61979985,24.00171088,30.97215876,37.5638275,44.29066453,48.76752678,53.00982684,57.57400855,62.92990154,68.81287344
MAF ,Secondary Energy | Gases | Biomass,EJ/yr,0.000544,0.000544,0.00312587,0.00823113,0.02157932,0.05227233,0.10504288,0.19928884,0.33814355,0.49971354,0.69550844
MAF ,Secondary Energy | Gases | Coal,EJ/yr,0.0738831,0.0738831,0.09673191,0.23987163,0.64777118,1.6429682,3.7490279,7.199273,12.044485,17.242067,23.653455
MAF ,Secondary Energy | Gases | Natural Gas,EJ/yr,16.54537275,16.54537275,23.9018531,30.724056,36.894477,42.595424,44.913456,45.611265,45.19138,45.188121,44.46391
MAF ,Secondary Energy | Hydrogen,EJ/yr,0,0,0.036808424,0.149420664,0.381611756,0.817327474,1.344705504,1.994709177,2.680296694,3.397409398,3.969451392
MAF ,Secondary Energy | Hydrogen | Biomass,EJ/yr,0,0,0.0012448,0.00479277,0.01236662,0.02704184,0.04081209,0.05892565,0.08131337,0.10471127,0.12419985
MAF ,Secondary Energy | Hydrogen | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Hydrogen | Biomass | w/o CCS,EJ/yr,0,0,0.0012448,0.00479277,0.01236662,0.02704184,0.04081209,0.05892565,0.08131337,0.10471127,0.12419985
MAF ,Secondary Energy | Hydrogen | Electricity,EJ/yr,0,0,0.003169203,0.012692874,0.032720996,0.070586184,0.111998984,0.165821237,0.242520734,0.327857618,0.400754762
MAF ,Secondary Energy | Liquids,EJ/yr,21.42290883,21.42290883,24.28449979,31.70151926,40.39380714,51.89156555,68.83037823,88.4198917,109.9039372,131.6856108,151.6916314
MAF ,Secondary Energy | Liquids | Biomass,EJ/yr,0,0,0.5849187,1.49774014,2.41818413,3.38288882,4.45397586,5.2865523,6.14207419,7.02255582,7.99765184
MAF ,Secondary Energy | Liquids | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Liquids | Biomass | w/o CCS,EJ/yr,0,0,0.5849187,1.49774014,2.41818413,3.38288882,4.45397586,5.2865523,6.14207419,7.02255582,7.99765184
MAF ,Secondary Energy | Liquids | Coal,EJ/yr,0.0960599,0.0960599,0.6099147,3.0134637,5.5034073,8.2372143,12.18590632,15.2172046,17.4825436,18.8502582,19.5199741
MAF ,Secondary Energy | Liquids | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Liquids | Coal | w/o CCS,EJ/yr,0.0960599,0.0960599,0.6099147,3.0134637,5.5034073,8.2372143,12.18590632,15.2172046,17.4825436,18.8502582,19.5199741
MAF ,Secondary Energy | Liquids | Gas,EJ/yr,0.13866093,0.13866093,0.666915392,3.10295342,5.217985709,6.885603534,8.51922825,8.8429776,8.5503861,8.2611894,8.0725595
MAF ,Secondary Energy | Liquids | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
MAF ,Secondary Energy | Liquids | Gas | w/o CCS,EJ/yr,0.13866093,0.13866093,0.666915392,3.10295342,5.217985709,6.885603534,8.51922825,8.8429776,8.5503861,8.2611894,8.0725595
MAF ,Secondary Energy | Liquids | Oil,EJ/yr,21.188188,21.188188,22.422751,24.087362,27.25423,33.3858589,43.6712678,59.0731572,77.7289333,97.5516074,116.101446
MAF ,Secondary Energy | Solids,EJ/yr,4.75738695,4.75738695,6.9175468,9.8391299,13.3821396,17.2378224,20.2435744,22.4015274,23.0244871,22.7203223,21.9557731
OECD90 ,Agricultural Demand | Crops,million t DM/yr,723.0572848,723.0572848,772.5240704,817.0590898,852.5479818,881.497602,904.0745571,919.9720375,927.974198,927.2705183,917.6577928
OECD90 ,Agricultural Demand | Livestock,million t DM/yr,58.55418722,58.55418722,62.3213879,65.67440489,68.3044612,70.43162248,72.1559233,73.3817932,74.00367639,73.94668264,73.19108742
OECD90 ,Agricultural Production | Energy | Crops,million t DM/yr,0,0,179.6597838,280.2613023,386.5043774,499.8477293,658.9181286,736.9968929,789.3021378,810.2264763,824.3006481
OECD90 ,Agricultural Production | Non-Energy | Crops,million t DM/yr,912.0944191,912.0944191,969.1153372,1062.893795,1124.01618,1186.780594,1261.797324,1325.30753,1364.155131,1385.790668,1389.952753
OECD90 ,Capacity | Electricity,GW,1611.099374,1611.099374,1870.938129,2119.131788,2348.060173,2514.842184,2679.376123,2826.642632,2939.659683,2985.923374,3000.840583
OECD90 ,Capacity | Electricity | Biomass,GW,19.47607258,19.47607258,17.45046205,21.55198979,28.37151652,36.67703632,42.2926664,50.59579913,57.41124084,63.17375301,67.89884549
OECD90 ,Capacity | Electricity | Coal,GW,463.1454925,463.1454925,572.3012333,604.8359787,624.7345016,666.5448449,720.0259451,782.9841901,785.0688365,815.0940652,821.9483366
OECD90 ,Capacity | Electricity | Gas,GW,347.8710712,347.8710712,380.604577,410.2550819,435.6186378,467.3677501,424.5490759,375.6890418,382.564922,350.4014756,341.07687
OECD90 ,Capacity | Electricity | Geothermal,GW,5.247218655,5.247218655,25.23883023,37.50794964,43.85309646,47.83899706,49.47328739,50.7106141,52.87680992,53.40285824,53.68643364
OECD90 ,Capacity | Electricity | Nuclear,GW,262.5451829,262.5451829,317.5500698,361.1167252,414.8507343,480.3358543,536.7516165,595.6534077,628.8601729,632.6663453,601.6669203
OECD90 ,Capacity | Electricity | Oil,GW,235.7667174,235.7667174,30.98568509,18.32618472,20.55288932,19.80773037,16.9556164,17.94795749,25.59431622,21.06887965,23.76929723
OECD90 ,Capacity | Electricity | Other,GW,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Capacity | Electricity | Solar,GW,17.18022516,17.18022516,79.1924492,105.6251414,135.8541564,169.8345381,256.3104194,340.6976053,398.0052223,431.3978557,446.1906045
OECD90 ,Capacity | Electricity | Wind,GW,71.76328263,71.76328263,258.6306056,369.4785103,450.4084065,427.3048357,428.5724573,402.6049708,394.2049925,398.3301322,421.5580253
OECD90 ,Carbon Sequestration | CCS,Mt CO2/yr,844.2740167,844.2740167,934.8796967,1021.223683,1091.378933,1156.718163,1219.79341,1281.570327,1337.4636,1385.91189,1419.424417
OECD90 ,Carbon Sequestration | CCS | Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Carbon Sequestration | CCS | Fossil,Mt CO2/yr,844.2740167,844.2740167,934.8796967,1021.223683,1091.378933,1156.718163,1219.79341,1281.570327,1337.4636,1385.91189,1419.424417
OECD90 ,Emissions | BC,Mt BC/yr,1.021737268,1.021737268,0.83224754,0.640077933,0.535922315,0.463627523,0.448244206,0.436898212,0.424561455,0.411913239,0.39949713
OECD90 ,Emissions | CH4,Mt CH4/yr,63.76372766,63.76372766,68.22626311,73.56589554,77.42935743,80.9400213,86.00736875,87.61486504,86.9611026,88.68724357,98.6186134
OECD90 ,Emissions | CH4 | AFOLU,Mt CH4/yr,27.1560616,27.1560616,27.58777594,29.00647508,30.16674935,31.11074761,31.93453492,32.51743713,32.80902147,32.78479278,32.43819024
OECD90 ,Emissions | CH4 | Energy,Mt CH4/yr,20.26442419,20.26442419,25.75351109,28.75815251,30.68272592,32.59900912,36.2804688,36.88047039,35.6946462,37.40476015,47.83855575
OECD90 ,Emissions | CO,Mt CO/yr,95.97287418,95.97287418,77.95599003,64.63231225,57.99567225,54.0097887,51.97393246,50.75616455,49.56932909,48.14852913,47.63847264
OECD90 ,Emissions | CO2,Mt CO2/yr,10660.10241,10660.10241,12241.61587,13104.0575,14129.38792,14886.80274,16047.76551,16466.29271,16454.75653,16512.9138,16530.82146
OECD90 ,Emissions | CO2 | AFOLU,Mt CO2/yr,-752.3607363,-752.3607363,-280.7887295,-487.4358105,-135.9217948,36.52774779,391.2444602,241.3076085,76.21659603,-36.00419474,-65.9745389
OECD90 ,Emissions | CO2 | Energy and Industrial Processes,Mt CO2/yr,11412.46314,11412.46314,12522.4046,13591.49331,14265.30972,14850.27499,15656.52105,16224.9851,16378.53994,16548.918,16596.796
OECD90 ,Emissions | CO2 | Energy | Demand,Mt CO2/yr,6922.192102,6922.192102,7153.115207,7318.007099,7380.717087,7365.736766,7412.408257,7501.583781,7519.602699,7503.166874,7456.694169
OECD90 ,Emissions | CO2 | Energy | Demand | Industry,Mt CO2/yr,2011.967869,2011.967869,2012.241669,2058.648654,2049.597277,2022.293463,2018.719645,2018.55638,2005.288975,1997.323515,1989.73816
OECD90 ,Emissions | CO2 | Energy | Demand | Residential and Commercial,Mt CO2/yr,1335.36818386767,1335.36818386767,1367.162587978,1408.89157597467,1393.83333645967,1354.551802659,1321.83933913167,1281.04261953433,1227.793084023,1180.94887019633,1129.833585727
OECD90 ,Emissions | CO2 | Energy | Supply,Mt CO2/yr,4490.271481,4490.271481,5369.289548,6273.486576,6884.592814,7484.538781,8244.113176,8723.402037,8858.937799,9045.751621,9140.101907
OECD90 ,Emissions | CO2 | Energy | Supply | Electricity,Mt CO2/yr,4108.33153626866,4108.33153626866,4737.88981347733,4940.44840892167,4998.67254407767,5152.85813834367,5236.06867102733,5374.64769730167,5226.34434452167,5240.166156665,5195.58993621067
OECD90 ,Emissions | F-Gases,Mt CO2-equiv/yr,503.8297298,503.8297298,794.86179,1059.320481,1103.692296,1136.010027,1161.469425,1178.677252,1184.416501,1178.126998,1160.539023
OECD90 ,Emissions | Kyoto Gases,Mt CO2-equiv/yr,14341.19244,14341.19244,15928.71385,17519.29434,18382.54626,19130.92204,20137.46122,20798.87003,20957.9753,21170.62866,21441.88152
OECD90 ,Emissions | N2O,kt N2O/yr,2664.754387,2664.754387,2716.521185,2923.884974,3063.513788,3189.878693,3334.254171,3439.882831,3486.018651,3502.341846,3481.803292
OECD90 ,Emissions | N2O | AFOLU,kt N2O/yr,1717.577442,1717.577442,1724.862395,1882.05154,1988.249095,2091.033981,2207.868299,2288.378614,2327.899299,2333.902893,2311.683469
OECD90 ,Emissions | NH3,Mt NH3/yr,11.23235636,11.23235636,11.94115673,12.81122215,13.41456719,13.98015911,14.5675187,15.03067609,15.29199806,15.37453134,15.32607212
OECD90 ,Emissions | NOx,Mt NO2/yr,28.2093832,28.2093832,23.05566421,16.59870599,13.77237843,11.58903587,11.06045738,10.60610787,9.890214927,9.337699284,8.749307221
OECD90 ,Emissions | OC,Mt OC/yr,3.509404625,3.509404625,3.17129217,3.000226454,2.789180126,2.588391986,2.521745316,2.4800372,2.441864935,2.414058667,2.390341167
OECD90 ,Emissions | Sulfur,Mt SO2/yr,19.44057707,19.44057707,15.2567169,11.50435918,9.694971884,7.890700411,7.382019338,6.74359933,5.882420864,5.172028091,4.465122334
OECD90 ,Emissions | VOC,Mt VOC/yr,28.01417118,28.01417118,25.56077895,23.66164657,23.70097865,23.79097136,24.94113708,24.55064693,23.61419875,24.17229585,27.56261803
OECD90 ,Final Energy,EJ/yr,148.8926043,148.8926043,161.2493629,171.5613967,179.1573103,184.6232631,189.9833023,194.8527846,197.8880837,199.1513801,198.7591342
OECD90 ,Final Energy | Electricity,EJ/yr,30.76129784,30.76129784,38.44730616,43.18235029,47.48353195,51.45222332,54.42795279,57.05004044,59.06279823,59.93468329,59.86913321
OECD90 ,Final Energy | Gases,EJ/yr,31.31376411,31.31376411,32.99556188,35.79969628,36.8070054,36.71014845,36.50379091,36.14659528,35.69484087,35.76536369,36.00648338
OECD90 ,Final Energy | Heat,EJ/yr,0.0808569,0.0808569,0.102261311,0.121042741,0.13081211,0.133860914,0.134302731,0.132283827,0.128667409,0.125121422,0.120846604
OECD90 ,Final Energy | Hydrogen,EJ/yr,0,0,0.16380245,0.476634826,0.860107339,1.302082146,1.629510957,1.978530815,2.297189842,2.592006517,2.790873077
OECD90 ,Final Energy | Industry,EJ/yr,52.43225082,52.43225082,56.50320095,60.26296632,62.79010589,64.80128713,66.63500804,68.32461546,69.64422176,70.64416829,71.16179921
OECD90 ,Final Energy | Liquids,EJ/yr,74.25809859,74.25809859,77.44012947,80.03943858,82.02360434,83.40182653,85.86964476,88.31278994,89.82958276,90.31619825,89.96118318
OECD90 ,Final Energy | Residential and Commercial,EJ/yr,46.04761378,46.04761378,51.03575992,54.84025078,57.23555944,58.76688186,59.71403731,60.17585998,59.83837204,58.74896217,56.93530209
OECD90 ,Final Energy | Solids,EJ/yr,12.47858689,12.47858689,12.10030161,11.94223395,11.8522492,11.62312174,11.41810015,11.23254426,10.87500464,10.41800696,10.0106148
OECD90 ,Final Energy | Solids | Biomass,EJ/yr,5.67934563,5.67934563,5.254627264,4.977395224,4.812649664,4.623275129,4.383594919,4.331948576,4.246761729,4.136696281,4.019707639
OECD90 ,Final Energy | Solids | Biomass | Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Final Energy | Solids | Coal,EJ/yr,6.79924126,6.79924126,6.845674343,6.964838722,7.039599536,6.99984661,7.034505234,6.900595682,6.62824291,6.281310677,5.990907164
OECD90 ,Final Energy | Transportation,EJ/yr,50.41273972,50.41273972,53.71040201,56.45817956,59.13164502,61.05509411,63.63425695,66.35230912,68.40548995,69.75824967,70.66203295
OECD90 ,Final Energy | Transportation | Electricity,EJ/yr,0.336318201,0.336318201,0.435214064,0.611519669,0.822711331,1.090825312,1.418665327,1.814973176,2.276494328,2.797127474,3.26689803
OECD90 ,Final Energy | Transportation | Hydrogen,EJ/yr,0,0,0.039388055,0.189838677,0.372281631,0.57842238,0.805618179,1.049097458,1.283548852,1.496234527,1.661972447
OECD90 ,Final Energy | Transportation | Liquids,EJ/yr,49.97223521,49.97223521,52.0455455,52.84233034,53.48400053,53.39412329,54.06252447,54.92146719,55.28912895,55.09478294,54.60112868
OECD90 ,Food Demand,kcal/cap/day,23531.76794,23531.76794,23773.10172,23981.16727,24112.98268,24247.79703,24347.93658,24464.44787,24585.45538,24710.85195,24840.78357
OECD90 ,Food Demand | Crops,kcal/cap/day,17363.9096,17363.9096,17592.1489,17790.49546,17924.85223,18061.71628,18169.95706,18291.30661,18413.95225,18537.69944,18663.17909
OECD90 ,Food Demand | Livestock,kcal/cap/day,6167.858338,6167.858338,6180.95282,6190.67181,6188.130452,6186.080752,6177.979522,6173.141263,6171.503126,6173.15251,6177.604485
OECD90 ,GDP | PPP,billion US$2010/yr,36354.31267,36354.31267,44882.47239,53711.97846,62622.87935,71365.83157,80719.50729,90869.88798,101027.7507,110999.6748,120949.3369
OECD90 ,Land Cover | Built-up Area,million ha,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835,32.05209835
OECD90 ,Land Cover | Cropland,million ha,364.3677815,364.3677815,381.5597066,397.1699498,413.6186587,429.0657792,453.369438,466.2557802,471.9161415,471.71674,468.1287075
OECD90 ,Land Cover | Cropland | Energy Crops,million ha,0,0,21.29377245,31.13411452,41.38592347,52.49969624,68.17314154,75.37338643,79.8024838,81.14384752,81.8671857
OECD90 ,Land Cover | Forest,million ha,1131.363333,1131.363333,1132.939442,1131.456386,1127.940885,1124.042539,1114.244439,1109.12936,1106.849555,1106.746944,1107.794398
OECD90 ,Land Cover | Other Natural Land,million ha,783.5181197,783.5181197,773.3818455,766.1176751,760.0555055,754.6827362,747.8675503,744.1944046,742.5590047,742.675912,743.883933
OECD90 ,Land Cover | Pasture,million ha,694.9753887,694.9753887,686.3383536,679.4762551,672.6042568,666.4289127,658.7388999,654.6401851,652.8946952,653.0805575,654.4120081
OECD90 ,Population,million,1008.395,1008.395,1064.326,1112.454,1151.415,1181.705,1205.219,1219.355,1223.012,1215.401,1196.641
OECD90 ,Primary Energy,EJ/yr,188.1345698,188.1345698,209.3589481,230.376468,244.6425526,254.6624489,265.1063803,270.5556973,271.7000156,271.5076068,269.1032694
OECD90 ,Primary Energy | Biomass,EJ/yr,8.497049,8.497049,10.374501,13.453139,16.015496,17.736139,19.43365,19.518593,19.230068,18.265059,17.124361
OECD90 ,Primary Energy | Biomass | Modern | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Biomass | Modern | w/o CCS,EJ/yr,8.497049,8.497049,10.374501,13.453139,16.015496,17.736139,19.43365,19.518593,19.230068,18.265059,17.124361
OECD90 ,Primary Energy | Biomass | Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Coal,EJ/yr,38.2854481,38.2854481,48.3628239,59.768863,67.65743,74.839931,86.76419,93.534514,94.820035,96.463247,97.261057
OECD90 ,Primary Energy | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Coal | w/o CCS,EJ/yr,38.2854481,38.2854481,48.3628239,59.768863,67.65743,74.839931,86.76419,93.534514,94.820035,96.463247,97.261057
OECD90 ,Primary Energy | Fossil,EJ/yr,166.2469525,166.2469525,180.2232691,194.6551043,203.0820755,209.174673,215.198607,218.340618,218.019819,217.956176,216.893109
OECD90 ,Primary Energy | Fossil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Fossil | w/o CCS,EJ/yr,166.2469525,166.2469525,180.2232691,194.6551043,203.0820755,209.174673,215.198607,218.340618,218.019819,217.956176,216.893109
OECD90 ,Primary Energy | Gas,EJ/yr,49.600793,49.600793,54.776454,66.156591,71.815358,73.06658,70.33811,62.95972,57.13871,52.46693,48.8371
OECD90 ,Primary Energy | Gas | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Gas | w/o CCS,EJ/yr,49.600793,49.600793,54.776454,66.156591,71.815358,73.06658,70.33811,62.95972,57.13871,52.46693,48.8371
OECD90 ,Primary Energy | Geothermal,EJ/yr,0.13238103,0.13238103,0.6367454,0.94628056,1.106361,1.206920489,1.248151673,1.279367941,1.334018462,1.34729003,1.354444297
OECD90 ,Primary Energy | Hydro,EJ/yr,4.745641,4.745641,4.767845,4.804427,4.889751,5.023826,5.157903,5.291969,5.426038,5.560125,5.627164
OECD90 ,Primary Energy | Non-Biomass Renewables,EJ/yr,5.93890589,5.93890589,9.748344885,12.0188654,13.77052163,14.11855259,15.23982418,15.79041307,16.60156763,17.32978253,18.00904822
OECD90 ,Primary Energy | Nuclear,EJ/yr,7.4516624,7.4516624,9.0128331,10.24935934,11.77445948,13.63308435,15.23429908,16.90607328,17.84856097,17.95658928,17.0767512
OECD90 ,Primary Energy | Oil,EJ/yr,78.36071141,78.36071141,77.0839912,68.7296503,63.6092875,61.268162,58.096307,61.846384,66.061074,69.025999,70.794952
OECD90 ,Primary Energy | Oil | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Primary Energy | Oil | w/o CCS,EJ/yr,78.36071141,78.36071141,77.0839912,68.7296503,63.6092875,61.268162,58.096307,61.846384,66.061074,69.025999,70.794952
OECD90 ,Primary Energy | Solar,EJ/yr,0.11037057,0.11037057,0.673476483,0.908296187,1.240533058,1.554328005,2.346348217,3.124731954,3.750003327,4.14149798,4.380312977
OECD90 ,Primary Energy | Wind,EJ/yr,0.95051329,0.95051329,3.670278002,5.359861648,6.533876573,6.333478091,6.487421287,6.094344172,6.091507836,6.280869524,6.647126943
OECD90 ,Secondary Energy | Electricity,EJ/yr,33.83615466,33.83615466,42.66376036,47.92024219,52.71345218,57.14736165,60.38574977,63.25352294,65.47038132,66.38052035,66.25000878
OECD90 ,Secondary Energy | Electricity | Biomass,EJ/yr,0.49135794,0.49135794,0.440254217,0.54373084,0.715779316,0.925317614,1.066993222,1.276471297,1.448416713,1.59379798,1.713006393
OECD90 ,Secondary Energy | Electricity | Biomass | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
OECD90 ,Secondary Energy | Electricity | Biomass | w/o CCS,EJ/yr,0.49135794,0.49135794,0.440254217,0.54373084,0.715779316,0.925317614,1.066993222,1.276471297,1.448416713,1.59379798,1.713006393
OECD90 ,Secondary Energy | Electricity | Coal,EJ/yr,11.68602823,11.68602823,14.43972488,15.26032413,15.76201103,16.81650742,18.16555914,19.75375154,19.80634466,20.56384515,20.7367702
OECD90 ,Secondary Energy | Electricity | Coal | w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
