0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39353140624539e-06,2.7442781738433897e-05,4.208027593369031e-05,5.460087297160433e-05,6.66723872515229e-05,7.488449028126479e-05,8.376537476575988e-05,9.035494657546842e-05,0.0001284461033572211,0.0001136678789149236,0.00010275952249782641,0.00010325524929555894,0.00010386090205732972,0.0001239977386606726,0.00011705979159029896,0.000114012135334029,0.00011554193564968196,0.00011554193564968197,0.005586076635507965,0.0065945633017598995,0.007785447347928179,0.009190313129739537,0.010845657298770232,0.01279343182003636,0.015081555585951444,0.01776434715164716,0.02090281260051248,0.024564700495489977,0.028824211286572293,0.03376122376790791,0.03945988048044936,0.04600636411186429,0.053485707517855065,0.061977522905488074,0.07155062354846282,0.08225665375220212,0.09412304058607672,0.10714581931704628,0.12128312671639356,0.13645034241060716,0.15251791319025912,0.16931274934042578,0.18662370207052703,0.20421104807475415,0.22181922808943022,0.23919147409118405,0.25608458307647214,0.2722820655188631
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024683769852370976,0.0029233555558924405,0.0034606091088723073,0.0040943814005310305,0.004841130662482874,0.00571977412311333,0.006751918256967966,0.007962053330484255,0.00937768246386945,0.011029345489538697,0.012950486813359691,0.015177105334337469,0.017747115180975537,0.020699341635727588,0.024072081455729498,0.027901176232558077,0.032217587121507275,0.037044523520191774,0.04239426747334243,0.048264942995274174,0.0546375885057237,0.061473974078140516,0.06871562941564345,0.07628448223767917,0.08408533511004018,0.09201014585268956,0.09994377082569696,0.10777055510662024,0.11538098465648695,0.12267760295304903
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995923798540322e-05,9.469756200433127e-05,0.0001121010562672201,0.00013263112513448697,0.000156820907452562,0.0001852831974483993,0.0002187179033007525,0.00025791834914694404,0.00030377545584191033,0.0003572785138152422,0.0004195109026414734,0.0004916387507320954,0.0005748902273830269,0.000670523017306989,0.0007797776844600595,0.0009038152615239584,0.0010436386870284395,0.0011999997933550511,0.0013732964382635502,0.001563467852111882,0.001769899803962908,0.001991353894733547,0.0022259360699858595,0.0024711172994711576,0.0027238138101908587,0.0029805257435586525,0.003237523200226603,0.003491059718644046,0.0037375877616408846,0.003973950376570797
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021069628401059544,0.002495324483059472,0.0029539145925174663,0.003494891386418929,0.004132303319530902,0.0048822978026761285,0.005763317739529971,0.006796267587408576,0.008004623522200075,0.009414453803504455,0.011054305983334267,0.012954908083763117,0.01514862293281511,0.0176685911033751,0.020547502028485307,0.023815949455387026,0.02750036127742122,0.031620548624981586,0.03618699523373866,0.04119809979556543,0.04663767704166242,0.05247309458439045,0.05865444321477725,0.06511508181805306,0.07177375155184969,0.07853822952644517,0.08531023117183305,0.09199103549631785,0.09848716325748041,0.10471542729544574
0,0.1923756627114365,0.17882849350391747,0.08419027131924865,0.15925807115719337,0.20472013865357722,0.14369717859672768,0.2730282655404905,0.2376709950062596,0.20064026532918464,0.09252728074435726,0.1503884425051881,0.1798434693353862,0.09375,0.20469177635866023,0.12491703794937574,0.05504599153364166,0.13219223042163325,0.12688856555722508,0.08681070161847117,0.09990176365059325,0.1975614922279092,0.13957576737051394,0.07510911113572774,0.18368675586453292,0.20618806212188437,0.10636517137580015,0.17638043786826912,0.061300013243344685,0.13665347422085247,0.1108085066389129,0.1108085066389129,0.12051144029476815,0.12132279042696252,0.12219605149334797,0.12313493195141235,0.12414318989225673,0.12522460110942574,0.12638292135978693,0.1276218425067752,0.12894494235523235,0.13035562814485563,0.13185707386896567,0.133452151828195,0.13514335911356462,0.13693274003579495,0.13882180586916046,0.1408114536457721,0.14290188610204668,0.14509253522072335,0.1473819921024291,0.14976794611094923,0.1522471363356411,0.15481531837424706,0.15746724923607727,0.1601966927838868,0.16299644756914164,0.16585839818043302,0.16877359034503261,0.17173232904121177,0.17472429785000929,0.17773869676563275
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024683769852370976,0.0029233555558924405,0.0034606091088723073,0.0040943814005310305,0.004841130662482874,0.00571977412311333,0.006751918256967966,0.007962053330484255,0.00937768246386945,0.011029345489538697,0.012950486813359691,0.015177105334337469,0.017747115180975537,0.020699341635727588,0.024072081455729498,0.027901176232558077,0.032217587121507275,0.037044523520191774,0.04239426747334243,0.048264942995274174,0.0546375885057237,0.061473974078140516,0.06871562941564345,0.07628448223767917,0.08408533511004018,0.09201014585268956,0.09994377082569696,0.10777055510662024,0.11538098465648695,0.12267760295304903
0,0.007350852272727272,0.005795610425240055,0.00846235476585671,0.014321635508910024,0.023771957504996322,0.014017813521740764,0.010159561206681626,0.010425471963933501,0.012342755660796212,0.016183753850953473,0.015653775322283608,0.011534923218455877,0.010424642205076861,0.008784496040219478,0.011458276631647706,0.016120384601637058,0.017002869501905864,0.01622288158452468,0.015675514662825723,0.01505570023191815,0.061897566176235444,0.06834420362130306,0.055373740018327004,0.0767870302137067,0.0685684825571404,0.051673082617708026,0.08805275407292476,0.12866846084839165,0.11223958333333332,0.07928018913397755,0.07928018913397755,0.08035586892590874,0.08068113066172176,0.08108560213312137,0.08157688661190578,0.08215685991860365,0.08281894945710162,0.08354645406552041,0.08431303829024543,0.08508595549713593,0.08583137421759467,0.08652008069271992,0.0871316201455117,0.08765578705920923,0.08809162901198293,0.08844497223541756,0.08872560097628013,0.08894486047183947,0.08911399033617098,0.08924316690251846,0.08934108439972438,0.08941488214711271,0.08947026114529881,0.08951168351412314,0.08954259131267886,0.08956561169361879,0.08958273428001594,0.08959545726789432,0.08960490405265759,0.08961191437053774,0.08961711447881288
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995923798540322e-05,9.469756200433127e-05,0.0001121010562672201,0.00013263112513448697,0.000156820907452562,0.0001852831974483993,0.0002187179033007525,0.00025791834914694404,0.00030377545584191033,0.0003572785138152422,0.0004195109026414734,0.0004916387507320954,0.0005748902273830269,0.000670523017306989,0.0007797776844600595,0.0009038152615239584,0.0010436386870284395,0.0011999997933550511,0.0013732964382635502,0.001563467852111882,0.001769899803962908,0.001991353894733547,0.0022259360699858595,0.0024711172994711576,0.0027238138101908587,0.0029805257435586525,0.003237523200226603,0.003491059718644046,0.0037375877616408846,0.003973950376570797
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013537963904834422,0.0016033321584736607,0.0018979921415915495,0.0022455884147570865,0.0026551475953331747,0.0031370449524376993,0.0037031306886231093,0.004366836639667862,0.005143247059349358,0.006049111704749627,0.007102773363950206,0.008323975852351204,0.00973351340463531,0.011352679983418313,0.013202479678386617,0.01530257002872328,0.01766993186860916,0.020317294533516092,0.023251394185676923,0.026471201929317543,0.029966318170262563,0.033715775472467145,0.03768750544551052,0.04183868887164676,0.04611711413831255,0.05046352485386726,0.054814769787742315,0.05910741729336176,0.06328140372908785,0.06728327847176307
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002653063491481627,0.00314208402701228,0.0037195354437142398,0.004400727230450533,0.005203349040661985,0.006147733509229628,0.007257103729359772,0.008557782354427699,0.010079330316398053,0.011854572469375855,0.01391945556409349,0.01631267197422605,0.01907497260238914,0.022248087678624778,0.02587317936284897,0.029988770951404918,0.034628140145087825,0.03981623289252671,0.04556625019367865,0.05187617569967906,0.05872562910531595,0.06607352008159184,0.0738570035238411,0.08199216570313514,0.09037668641527126,0.0988944396531159,0.10742166661110467,0.11583405894647775,0.12401390866716573,0.13185646745363336
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380331279014771,0.0028190810038297262,0.0033371710057088187,0.003948336973723718,0.00466845008304054,0.0055157527944776925,0.006511080891020373,0.007678051084208663,0.009043185472446235,0.010635934548420566,0.01248854977366733,0.014635745985435574,0.017114084935245924,0.019961007028187976,0.023213442996253063,0.026905955980335055,0.031068402767635186,0.03572316488878662,0.040882086294457345,0.04654335791438303,0.052688694517875556,0.059281229819717216,0.06626457912770259,0.07356345495838139,0.081086055519855,0.08872819243970992,0.0963788291909711,0.10392643620132949,0.1112654057398686,0.11830175750712908
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.995923798540322e-05,9.469756200433127e-05,0.0001121010562672201,0.00013263112513448697,0.000156820907452562,0.0001852831974483993,0.0002187179033007525,0.00025791834914694404,0.00030377545584191033,0.0003572785138152422,0.0004195109026414734,0.0004916387507320954,0.0005748902273830269,0.000670523017306989,0.0007797776844600595,0.0009038152615239584,0.0010436386870284395,0.0011999997933550511,0.0013732964382635502,0.001563467852111882,0.001769899803962908,0.001991353894733547,0.0022259360699858595,0.0024711172994711576,0.0027238138101908587,0.0029805257435586525,0.003237523200226603,0.003491059718644046,0.0037375877616408846,0.003973950376570797
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785290948737489e-07,4.4550793274114954e-05,6.0450694088719956e-05,4.786799257071247e-05,5.7826432719539174e-05,0.0,0.0,0.0,0.0,0.0,0.0013507457623091457,0.0015999033547059412,0.0018941518835106678,0.002241304461481739,0.0026503902669340533,0.0031317891234924665,0.003697358331914337,0.004360539991589789,0.005136432456600517,0.006041804099706021,0.007095021456427189,0.008315857671007183,0.009725142026853978,0.011344208898372505,0.013194107084606924,0.015294541141270279,0.017662538139219253,0.020310868629361146,0.023246299713316765,0.02646781731021904,0.029965014814906227,0.0337168914234968,0.037691316814705784,0.04184538241374094,0.046126764857633736,0.05047608234377878,0.05483005594889629,0.059125136318757966,0.06330116318668333,0.06730461848789068
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482593179853403e-05,6.86128499759855e-05,5.33409474921126e-05,4.7335037394679536e-05,4.9335494421461517e-05,4.8422081038625156e-05,9.276083528403915e-05,7.163037043435392e-05,7.841014965576409e-05,7.186694469310172e-05,0.0001804380244788764,0.00019551732105721546,0.00014798786786838564,0.00025141856789613447,0.00024218052013863305,0.0001747317353944826,0.00026512429137247995,0.00015595980399102773,0.004263506851556932,0.004263506851556932,0.005222044025618281,0.00539099324802937,0.0055891659682707935,0.005821405741703014,0.006093279020605803,0.006411152808278795,0.006782268724878207,0.0072148075823069025,0.007717936312927562,0.008301826404405984,0.008977629950939828,0.009757396263771471,0.010653909111810123,0.01168042276792099,0.012850275106734716,0.014176359323299893,0.015670443888971916,0.017342344499569305,0.019198972765862587,0.02124331370750439,0.023473415123052017,0.025881501392357915,0.028453344523401067,0.031168027380337186,0.033998210468173015,0.03691096156034691,0.03986913165262564,0.042833174530733625,0.04576322999431589,0.048621242211607206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002380331279014771,0.0028190810038297262,0.0033371710057088187,0.003948336973723718,0.00466845008304054,0.0055157527944776925,0.006511080891020373,0.007678051084208663,0.009043185472446235,0.010635934548420566,0.01248854977366733,0.014635745985435574,0.017114084935245924,0.019961007028187976,0.023213442996253063,0.026905955980335055,0.031068402767635186,0.03572316488878662,0.040882086294457345,0.04654335791438303,0.052688694517875556,0.059281229819717216,0.06626457912770259,0.07356345495838139,0.081086055519855,0.08872819243970992,0.0963788291909711,0.10392643620132949,0.1112654057398686,0.11830175750712908
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017539134813374282,0.002077200018833397,0.0024589473188218183,0.0029092763297818595,0.0034398815029581557,0.004064204537934396,0.00479759798710282,0.0056574634907813875,0.006663343482560609,0.00783693814199615,0.00920201150297647,0.010784142702989831,0.012610271752218296,0.014707986084315448,0.01710449758751143,0.019825273623977874,0.02289231374564409,0.02632210946722342,0.03012338783647261,0.034294815865520085,0.03882292034040777,0.04368053685960036,0.048826119159066476,0.054204192720043294,0.059747114688848454,0.06537811533490469,0.07101537896167456,0.07657672657913042,0.08198434262243016,0.0871689790353662
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004929953004751102,0.005838656571878316,0.006911683416508326,0.008177481806413017,0.009668922858478061,0.011423788908010584,0.013485233373125027,0.015902169310187036,0.01872952718197305,0.022028302508810847,0.025865291955142554,0.030312394133448783,0.03544533283829425,0.04134165166169818,0.04807783860125717,0.05572547808801472,0.0643464071272115,0.07398698056666583,0.08467172865588476,0.09639690459228499,0.10912463745900372,0.12277857273548096,0.13724193092753006,0.1523587825817476,0.16793899512129343,0.18376678186799875,0.1996121727901189,0.21524417669959064,0.23044406725569552,0.2450171999298372
0,0.004209147881395567,0.0085181847254121,0.00547109119401754,0.009174788823911628,0.004191919191919192,0.004918826617733262,0.0032788477885993253,0.0017474778070318507,0.004642726035975728,0.004116728518991706,0.001063620248178058,0.0012974558582952557,0.001031879650247108,0.004500908674015321,0.004032193288245595,0.008249721293199555,0.003103909787282513,0.0030472184019631633,0.003529162353938819,0.0039897778241368516,0.0019059302911472822,0.004924175543915407,0.005447920681077674,0.0027626622017580572,0.001980786372189759,0.0010558510008699265,0.0015377225200873823,0.00037033363092285815,0.0007679326696791492,0.0009377702393938016,0.0009377702393938015,0.0015614576820411554,0.001579927004467692,0.0015987608670392011,0.0016179557670735162,0.0016375075199117027,0.0016574112441075381,0.0016776613488382651,0.001698251523725503,0.0017191747312473007,0.0017404232019120574,0.0017619884323523938,0.0017838611864820274,0.0018060314998413194,0.0018284886872375014,0.0018512213537637701,0.0018742174092576253,0.0018974640862332124,0.0019209479612952664,0.001944654980013825,0.001968570485209491,0.0019926792485690367,0.0020169655054809417,0.0020414129929503984,0.0020660049904238868,0.0020907243633249365,0.0021155536090756584,0.0021404749053534028,0.002165470160308848,0.0021905210644513748,0.002215609143889977
0,0.0,0.0,4.226364059000042e-05,5.4845609608950804e-05,0.00016392546855363094,5.752416014726185e-05,5.493298176225006e-05,5.425052894265719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24137911567777e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.1213768563917776e-05,0.0,0.0,0.0,0.0,6.91961551848333e-05,6.91961551848333e-05,9.192112573482036e-05,9.598350509379213e-05,0.0001007584712757699,0.00010636575789677743,0.0001129431976035016,0.00012064868213179028,0.00012966202391770796,0.00014018656312286246,0.00015245030400234643,0.0001667062930025449,0.00018323187049980208,0.00020232634514675174,0.00022430656638515966,0.0002494998261158472,0.00027823353254435493,0.00031082120351144627,0.0003475445629504314,0.000388631927605416,0.0004342336573658175,0.00048439618742882675,0.0005390369794881972,0.0005979234654260566,0.000660659491398731,0.0007266826648264724,0.0007952751829108921,0.000865589153083826,0.0009366852999257495,0.0010075817078254495,0.0010773074163162816,0.0011449547585623476
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005274457490179625,0.006246661146354042,0.007394670969646121,0.008748923189141097,0.010344585951168382,0.01222208181579398,0.014427579756470832,0.017013410867687404,0.020038344145933324,0.023567637470695513,0.027672755248783987,0.032430620358523635,0.03792224816355824,0.044230600992199484,0.051437511813533135,0.05961956736948835,0.06884292582732301,0.07915718130569219,0.09058857822480106,0.10313310795598099,0.11675025316754255,0.13135832369479478,0.14683237950743344,0.16300559482179472,0.17967455062088697,0.1966083810810701,0.21356104589419447,0.23028541223751892,0.24654746920161072,0.26213897052311036
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026549869098513,0.0003144361975563461,0.000372223203308048,0.00044039176703409265,0.0005207121365433241,0.0006152190493995154,0.0007262364985514588,0.0008563986576768032,0.001008663763080904,0.0011863166799110302,0.0013929546893084969,0.0016324498337611027,0.0019088801578899597,0.0022264217100581153,0.0025891936904320605,0.0030010512215086337,0.003465324485934609,0.003984509887104647,0.00455992848206075,0.005191378489735168,0.005876820402075029,0.006612142207213295,0.007391054838538056,0.008205160839577669,0.009044220771900162,0.009896613615887163,0.010749954518714482,0.01159180363399803,0.01241038162893509,0.013195206077526883
